Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,596513309276.77,31796.81,18760162,bitcoin
2,Ethereum,ETH,221300983040.96,1895.55,116747505,ethereum
3,Tether,USDT,62022722460.76,1.0006,61984248695,tether
4,Binance Coin,BNB,51250407821.83,302.48,169433764,binancecoin
5,Cardano,ADA,37926948421.57,1.1837,32041069499,cardano
6,XRP,XRP,27171802324.92,0.5879,46216687135,ripple
7,USD Coin,USDC,26652079403.79,1.0006,26636799827,usd-coin
8,Dogecoin,DOGE,23780392195.53,0.1822,130494243044,dogecoin
9,Polkadot,DOT,12381218060.6,12.68,976271535,polkadot
10,Binance USD,BUSD,11202748538.94,1.0005,11197269019,binance-usd
11,Uniswap,UNI,9609205603.83,16.36,587318148,uniswap
12,Bitcoin Cash,BCH,8262378761.42,439.65,18793056,bitcoin-cash
13,Litecoin,LTC,7977715524.35,119.51,66752415,litecoin
14,Solana,SOL,7293572047.71,26.75,272637428,solana
15,Chainlink,LINK,6821209438.16,15.5,440009554,chainlink
16,Wrapped Bitcoin,WBTC,6221611834.18,31763.18,195875,wrapped-bitcoin
17,Dai,DAI,5505940078.84,1.0012,5499424252,dai
18,Ethereum Classic,ETC,5400358691.37,41.99,128613188,ethereum-classic
19,Stellar,XLM,5374668430.58,0.2307,23293340104,stellar
20,Polygon,MATIC,5035683647.64,0.7955,6330554997,matic-network
21,THETA,THETA,4444149973.43,4.4441,1000000000,theta-token
22,Internet Computer,ICP,4432969451.34,32.38,136899214,internet-computer
23,VeChain,VET,4345047837.18,0.06756,64315576989,vechain
24,Filecoin,FIL,4183503167.04,46.89,89215705,filecoin
25,TRON,TRX,4016619355.34,0.05605,71659657369,tron
26,Monero,XMR,3582451481.88,199.52,17955337,monero
27,EOS,EOS,3484660543.2,3.6477,955296276,eos
28,Aave,AAVE,3270685568.62,254.7,12841443,aave
29,Crypto.com Coin,CRO,2837191169.27,0.1123,25263013692,crypto-com-chain
30,UNUS SED LEO,LEO,2831191603.79,2.9678,953954130,leo-token
31,Terra,LUNA,2725679310.07,6.4963,419576202,terra-luna-2
32,SHIBA INU,SHIB,2627102207.37,6.65e-06,394796000000000,shiba-inu
33,PancakeSwap,CAKE,2562643816.39,12.95,197904764,pancakeswap-token
34,Algorand,ALGO,2502750778.76,0.7999,3128786292,algorand
35,FTX Token,FTT,2458173809.62,26.05,94346958,ftx-token
36,Maker,MKR,2449922439.37,2471.35,991328,maker
37,Cosmos,ATOM,2397978308.98,10.98,218334306,cosmos
38,Bitcoin BEP2,BTCB,2311104990.0,31611.87,73109,binance-bitcoin
39,Bitcoin SV,BSV,2320129329.09,123.47,18790752,bsv
40,Klaytn,KLAY,2284928661.75,0.9187,2487094597,klay-token
41,Neo,NEO,2101979537.91,29.8,70538831,neo
42,Tezos,XTZ,2074445833.96,2.4322,852901347,tezos
43,Compound,COMP,2038658525.33,380.28,5361004,compound-coin
44,TerraUSD,UST,2012592416.66,1.0007,2011151595,terrausd-wormhole
45,Amp,AMP,1895854619.59,0.0449,42227702186,amp-token
46,IOTA,MIOTA,1901040342.87,0.6839,2779530283,iota
47,Avalanche,AVAX,1845676260.39,10.7,172418164,avalanche-2
48,Hedera Hashgraph,HBAR,1631720280.66,0.1823,8950827698,hedera-hashgraph
49,The Graph,GRT,1602186144.64,0.5529,2897903422,the-graph
50,Theta Fuel,TFUEL,1553261595.42,0.293,5301214400,theta-fuel
51,Kusama,KSM,1537709567.02,181.55,8470098,kusama
52,Decred,DCR,1506807475.87,114.76,13130631,decred
53,BitTorrent,BTT,1461476664.52,0.002215,659952625000,bittorrent
54,Huobi Token,HT,1437372055.72,8.5631,167856506,huobi-token
55,Elrond,EGLD,1427558296.93,74.58,19140426,elrond-erd-2
56,Chiliz,CHZ,1398231611.47,0.2372,5893953727,chiliz
57,Waves,WAVES,1394866847.66,13.2,105666448,waves
58,TrueUSD,TUSD,1327900493.92,1.0005,1327264757,true-usd
59,NEM,XEM,1286176213.33,0.1429,8999999999,nem
60,Celsius,CEL,1268307221.75,5.3098,238863520,celsius-degree-token
61,Stacks,STX,1209893328.33,1.0227,1183029136,blockstack
62,Dash,DASH,1188783296.79,116.13,10236261,dash
63,Zcash,ZEC,1151662085.5,94.12,12235600,zcash
64,Axie Infinity,AXS,1150471381.1,18.89,60907500,axie-infinity
65,Decentraland,MANA,1034965088.37,0.6122,1690678245,decentraland
66,yearn.finance,YFI,1025668361.45,27996.62,36635,yearn-finance
67,Synthetix,SNX,1022886788.3,8.9069,114841533,havven
68,Helium,HNT,999925251.72,11.0,90899035,helium
69,XinFin Network,XDC,991800239.3,0.08076,12281319177,xdce-crowd-sale
70,Enjin Coin,ENJ,990879755.12,1.1876,834331121,enjincoin
71,THORChain,RUNE,961281335.69,4.1056,234138293,thorchain
72,SushiSwap,SUSHI,903121257.38,7.0975,127244443,sushi
73,Paxos Standard,PAX,889604781.03,1.0006,889071443,
74,Holo,HOT,884868148.65,0.005125,172673864848,holotoken
75,Quant,QNT,845220928.37,70.01,12072738,quant-network
76,KuCoin Token,KCS,843772611.77,10.53,80118638,kucoin-shares
77,Nexo,NEXO,827027462.58,1.4768,560000011,nexo
78,NEAR Protocol,NEAR,794279328.41,1.9108,415671025,near
79,Mdex,MDX,784324451.06,1.4336,547113621,mdex
80,Basic Attention Token,BAT,778332923.67,0.5228,1488718839,basic-attention-token
81,Flow,FLOW,785340578.82,15.41,50946679,flow
82,Zilliqa,ZIL,728135491.45,0.06333,11498038338,zilliqa
83,Telcoin,TEL,697565445.24,0.01288,54157110195,telcoin
84,Bitcoin Gold,BTG,681611720.01,38.92,17513924,bitcoin-gold
85,Harmony,ONE,666525352.71,0.06457,10321894375,harmony
86,Bancor,BNT,652122389.06,2.8054,232448751,bancor
87,OKB,OKB,649883105.05,10.83,60000000,okb
88,Celo,CELO,617266086.66,2.3207,265980036,celo
89,Revain,REV,585631556.73,0.006885,85061485690,revain
90,Ontology,ONT,575904363.87,0.657,876616316,ontology
91,Horizen,ZEN,571809249.26,50.54,11313263,zencash
92,DigiByte,DGB,567423804.62,0.03913,14500799172,digibyte
93,Qtum,QTUM,560324895.82,5.6862,98541278,qtum
94,Siacoin,SC,542791838.04,0.01123,48336682992,shibchain
95,HUSD,HUSD,542972560.15,1.0005,542686943,husd
96,SwissBorg,CHSB,531496150.79,0.5315,1000000000,swissborg
97,Ravencoin,RVN,533416675.42,0.05778,9231315000,ravencoin
98,Curve DAO Token,CRV,532183193.95,1.4164,375729342,curve-dao-token
99,0x,ZRX,527861360.17,0.6244,845323731,0x
100,UMA,UMA,517051425.41,8.3484,61934484,uma
101,OMG Network,OMG,513199673.71,3.6593,140245398,omisego
102,BakeryToken,BAKE,508070457.41,1.8624,272807228,bakerytoken
103,Nano,NANO,505605277.33,3.7945,133248297,nanomatic
104,ICON,ICX,490638548.02,0.7671,639641485,icon
105,Fantom,FTM,484857550.08,0.1905,2545006273,fantom
106,Ankr,ANKR,435470561.05,0.06224,6996232711,ankr
107,Voyager Token,VGX,425850332.3,1.9157,222295208,ethos
108,Neutrino USD,USDN,396841729.96,0.9977,397745598,
109,renBTC,RENBTC,373642886.78,31737.27,11773,renbtc
110,1inch,1INCH,365522125.15,2.0308,179991810,1inch
111,Lisk,LSK,338725617.75,2.6336,128616561,lisk
112,The Sandbox,SAND,340229544.05,0.484,702992326,the-sandbox
113,Bitcoin Diamond,BCD,332844798.15,1.7848,186492898,bitcoin-diamond
114,Gemini Dollar,GUSD,311499798.71,0.993,313694049,gemini-dollar
