Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,382576542382.12,19986.71,19141543,bitcoin
2,Ethereum,ETH,192853381586.06,1577.64,122241565,ethereum
3,Tether,USDT,67554552922.52,1.0001,67550404104,tether
4,USD Coin,USDC,51881772221.08,1.0001,51876228265,usd-coin
5,BNB,BNB,44987580579.29,278.84,161337261,binancecoin
6,Binance USD,BUSD,19438038369.83,1.0002,19433224173,binance-usd
7,Cardano,ADA,17196438526.17,0.5031,34182044153,cardano
8,XRP,XRP,16472643158.02,0.3318,49646492379,ripple
9,Solana,SOL,11232288701.59,32.11,349839720,solana
10,Dogecoin,DOGE,8388285911.62,0.06323,132670764300,dogecoin
11,Polkadot,DOT,8207842547.61,7.3704,1113617437,polkadot
12,Polygon,MATIC,7763819651.46,0.8942,8682124704,matic-network
13,Shiba Inu,SHIB,7043373460.54,1.283e-05,549063278876302,shiba-inu
14,Dai,DAI,6907059654.28,1.0003,6905195194,dai
15,TRON,TRX,5867913136.97,0.06352,92379037267,tron
16,Avalanche,AVAX,5596931299.35,19.01,294497822,avalanche-2
17,UNUS SED LEO,LEO,5016924079.11,5.2591,953954130,leo-token
18,Wrapped Bitcoin,WBTC,4951539645.15,19961.09,248060,wrapped-bitcoin
19,Uniswap,UNI,4825206870.83,6.4693,745861824,uniswap
20,Ethereum Classic,ETC,4436260430.43,32.45,136698172,ethereum-classic
21,Litecoin,LTC,4329799698.36,60.9,71095831,litecoin
22,Cosmos,ATOM,3723494384.85,13.0,286370297,cosmos
23,FTX Token,FTT,3541573966.35,26.39,134214017,ftx-token
24,Chainlink,LINK,3512933391.37,7.1459,491599970,chainlink
25,NEAR Protocol,NEAR,3289456778.09,4.2374,776285352,near
26,Cronos,CRO,3034526688.56,0.1201,25263013692,crypto-com-chain
27,Monero,XMR,2827833029.83,155.63,18170098,monero
28,Stellar,XLM,2690302887.66,0.1064,25287360772,stellar
29,Bitcoin Cash,BCH,2264069153.31,118.14,19164719,bitcoin-cash
30,Algorand,ALGO,2154651557.82,0.3123,6899258116,algorand
31,Flow,FLOW,2017737262.03,1.9472,1036200000,flow
32,VeChain,VET,1813145863.6,0.02501,72511146418,vechain
33,Filecoin,FIL,1725734210.18,6.2632,275534960,filecoin
34,Internet Computer,ICP,1711903308.82,6.6879,255970775,internet-computer
35,Decentraland,MANA,1497131479.19,0.8082,1852404197,decentraland
36,EOS,EOS,1492120336.03,1.4925,999734381,eos
37,ApeCoin,APE,1471132614.35,4.7939,306875000,apecoin
38,The Sandbox,SAND,1431738694.81,0.9718,1473270110,the-sandbox
39,Tezos,XTZ,1412230542.58,1.5557,907758804,tezos
40,Hedera,HBAR,1297882298.45,0.06156,21084776584,hedera-hashgraph
41,Chiliz,CHZ,1276075952.44,0.2127,6000386953,chiliz
42,Aave,AAVE,1244951158.62,88.86,14010941,aave
43,Axie Infinity,AXS,1217126301.97,14.55,83651192,axie-infinity
44,Elrond,EGLD,1190448262.91,51.54,23095618,elrond-erd-2
45,Theta Network,THETA,1168716925.08,1.1687,1000000000,theta-token
46,Quant,QNT,1149985827.49,95.25,12072738,quant-network
47,TrueUSD,TUSD,1060220110.58,1.0001,1060135401,true-usd
48,Bitcoin SV,BSV,1020230510.26,53.25,19160870,bsv
49,Zcash,ZEC,970428642.86,63.87,15193319,zcash
50,Pax Dollar,USDP,946714180.57,1.0011,945642940,usdp
51,OKB,OKB,927991144.23,15.47,60000000,okb
52,KuCoin Token,KCS,922760239.58,9.3796,98379861,kucoin-shares
53,eCash,XEC,850780501.36,4.44e-05,19161773423303,ecash
54,BitTorrent-New,BTT,831523360.56,8.8e-07,940054375000000,bittorrent
55,IOTA,MIOTA,807633484.16,0.2906,2779530283,iota
56,Maker,MKR,734171153.78,750.97,977631,maker
57,Huobi Token,HT,731763839.97,4.7716,153357694,huobi-token
58,USDD,USDD,725229704.93,0.9999,725332038,usdd
59,The Graph,GRT,720109472.93,0.1044,6900000000,the-graph
60,Synthetix,SNX,705533393.01,2.9796,236790487,havven
61,Fantom,FTM,694618938.97,0.2729,2545006273,fantom
62,Klaytn,KLAY,695505352.41,0.2307,3014989690,klay-token
63,Neo,NEO,670770345.61,9.5092,70538831,neo
64,Neutrino USD,USDN,651633438.94,0.9521,684444809,
65,THORChain,RUNE,642493745.43,1.9429,330688061,thorchain
66,Lido DAO,LDO,642251926.59,2.0522,312951154,lido-dao
67,PancakeSwap,CAKE,583040885.84,4.1249,141347015,pancakeswap-token
68,Nexo,NEXO,585577244.34,1.0457,560000011,nexo
69,Curve DAO Token,CRV,574284717.82,1.0885,527575451,curve-dao-token
70,PAX Gold,PAXG,557038403.88,1706.49,326424,pax-gold
71,Helium,HNT,543672602.78,4.3322,125494961,helium
72,Enjin Coin,ENJ,534688141.02,0.5347,1000000000,enjincoin
