Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,329323845088.74,17130.49,19224431,bitcoin
2,Ethereum,ETH,156669949121.35,1280.26,122373866,ethereum
3,Tether,USDT,65504085440.86,1.0001,65496215611,tether
4,BNB,BNB,46757282793.45,292.29,159969745,binancecoin
5,USD Coin,USDC,43408651648.57,1.0,43407965348,usd-coin
6,Binance USD,BUSD,22149617933.06,0.9999,22152178551,binance-usd
7,XRP,XRP,19638535967.25,0.3907,50260446248,ripple
8,Dogecoin,DOGE,13835723612.44,0.1043,132670764300,dogecoin
9,Cardano,ADA,11119224610.72,0.3227,34451542281,cardano
10,Polygon,MATIC,8054081647.03,0.9221,8734317475,matic-network
11,Polkadot,DOT,6388210650.93,5.5957,1141637199,polkadot
12,Dai,DAI,5687716799.68,1.0,5687602189,dai
13,Litecoin,LTC,5540783571.01,77.21,71758531,litecoin
14,Shiba Inu,SHIB,5140995141.76,9.36e-06,549063278876302,shiba-inu
15,Solana,SOL,4991178196.8,13.72,363835736,solana
16,TRON,TRX,4900297679.04,0.05319,92122033179,tron
17,Uniswap,UNI,4782246148.8,6.2742,762209327,uniswap
18,Avalanche,AVAX,4319131735.52,13.93,310157351,avalanche-2
19,Chainlink,LINK,3782981369.74,7.4468,507999970,chainlink
20,UNUS SED LEO,LEO,3650095530.46,3.8263,953954130,leo-token
21,Wrapped Bitcoin,WBTC,3593465694.26,17099.97,210145,wrapped-bitcoin
22,Cosmos,ATOM,2940009988.63,10.27,286370297,cosmos
23,Ethereum Classic,ETC,2693944018.07,19.51,138063286,ethereum-classic
24,Monero,XMR,2592195640.46,142.36,18209354,monero
25,Stellar,XLM,2259672320.29,0.08785,25722794172,stellar
26,Toncoin,TON,2216062910.82,1.8144,1221401181,tontoken
27,Bitcoin Cash,BCH,2139426690.01,111.15,19247269,bitcoin-cash
28,Algorand,ALGO,1709971582.44,0.2401,7121550163,algorand
29,Cronos,CRO,1636661265.23,0.06478,25263013692,crypto-com-chain
