Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,160884755210.8,8756.43,18373325,bitcoin
2,Ethereum,ETH,20911059577.74,188.6,110875436,ethereum
3,XRP,XRP,8742104205.96,0.1982,44112853111,ripple
4,Tether,USDT,6367741248.65,1.0011,6361032509,tether
5,Bitcoin Cash,BCH,4284298805.01,232.8,18403513,bitcoin-cash
6,Bitcoin SV,BSV,3420862669.59,185.9,18402058,bsv
7,Litecoin,LTC,2741254063.46,42.37,64701618,litecoin
8,Binance Coin,BNB,2379038125.96,15.3,155536713,binancecoin
9,EOS,EOS,2262421180.69,2.4524,922517855,eos
10,Tezos,XTZ,1812470793.78,2.5529,709954095,tezos
11,Chainlink,LINK,1316463850.77,3.7613,350000000,chainlink
12,Stellar,XLM,1301301204.65,0.06432,20232488952,stellar
13,Cardano,ADA,1236120365.39,0.04768,25927070538,cardano
14,UNUS SED LEO,LEO,1098607134.61,1.0992,999498893,leo-token
15,Crypto.com Coin,CRO,1055362971.89,0.06356,16603196347,crypto-com-chain
16,Monero,XMR,1033284688.21,58.86,17555441,monero
17,TRON,TRX,952402372.54,0.01428,66682072191,tron
18,Huobi Token,HT,858859652.78,3.8571,222668093,huobi-token
19,HEX,HEX,851947804.21,0.00559,152397963440,hex
20,Ethereum Classic,ETC,721428587.42,6.2025,116313299,ethereum-classic
21,USD Coin,USDC,707434771.87,1.0017,706239390,usd-coin
22,Neo,NEO,689554886.61,9.7755,70538831,neo
23,Dash,DASH,686607127.7,72.38,9486740,dash
24,HedgeTrade,HEDG,630272419.92,2.1869,288208798,hedgetrade
25,MINDOL,MIN,569426185.28,3.3436,170303576,mindol
26,IOTA,MIOTA,511503033.75,0.184,2779530283,iota
27,Cosmos,ATOM,480206232.14,2.5183,190688439,cosmos
28,Zcash,ZEC,373823479.1,40.95,9127675,zcash
29,Counos X,CCXX,363008793.1,20.33,17859158,counosx
30,NEM,XEM,334385858.56,0.03715,8999999999,nem
31,Maker,MKR,330864367.55,329.03,1005577,maker
32,INO COIN,INO,312782108.79,1.7376,180003180,
33,Dogecoin,DOGE,306205310.25,0.002459,124502452509,dogecoin
34,Ontology,ONT,305314616.58,0.4649,656746573,ontology
35,OKB,OKB,290321228.57,4.8387,60000000,okb
36,Basic Attention Token,BAT,287536113.78,0.1973,1457527137,basic-attention-token
37,FTX Token,FTT,261725677.46,2.7472,95268782,ftx-token
38,0x,ZRX,259365525.46,0.3972,652985067,0x
39,DigiByte,DGB,246541469.56,0.01879,13123594860,digibyte
