Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,813490665612.76,43208.54,18827081,bitcoin
2,Ethereum,ETH,360390447457.18,3062.27,117687530,ethereum
3,Cardano,ADA,70755984056.52,2.2085,32038100544,cardano
4,Tether,USDT,68592692453.23,1.0007,68542995825,tether
5,Binance Coin,BNB,57869701517.48,344.18,168137036,binancecoin
6,XRP,XRP,44135149070.75,0.9447,46717640571,ripple
7,Solana,SOL,40359412132.89,135.7,297417816,solana
8,USD Coin,USDC,31087854743.24,1.0003,31079938619,usd-coin
9,Polkadot,DOT,28470590053.41,28.83,987579315,polkadot
10,Dogecoin,DOGE,26941578027.04,0.205,131446897047,dogecoin
11,Uniswap,UNI,14697295899.01,24.03,611643724,uniswap
12,Avalanche,AVAX,14728794674.21,66.86,220286577,avalanche-2
13,Terra,LUNA,13860154750.46,34.64,400067025,terra-luna-2
14,Binance USD,BUSD,13694222195.73,1.0004,13689325309,binance-usd
15,Chainlink,LINK,11194215992.03,24.6,455009554,chainlink
16,Algorand,ALGO,10457738363.25,1.7736,5896221107,algorand
17,Litecoin,LTC,10055671731.59,150.64,66752615,litecoin
18,Bitcoin Cash,BCH,9497413984.22,503.67,18856519,bitcoin-cash
19,Wrapped Bitcoin,WBTC,8912181204.72,43258.68,206021,wrapped-bitcoin
20,Cosmos,ATOM,8795276577.55,39.62,221993120,cosmos
21,Polygon,MATIC,7493094870.54,1.123,6672300637,matic-network
22,Internet Computer,ICP,7114098918.22,43.67,162890217,internet-computer
23,FTX Token,FTT,6739083004.21,55.86,120646904,ftx-token
24,Stellar,XLM,6557563197.65,0.2762,23745077145,stellar
25,Dai,DAI,6350737696.28,1.001,6344296902,dai
26,TRON,TRX,6285721557.64,0.08772,71659657369,tron
27,Ethereum Classic,ETC,6149353063.2,47.2,130293118,ethereum-classic
28,Filecoin,FIL,6109002602.36,55.73,109611743,filecoin
29,VeChain,VET,5879355855.08,0.09141,64315576989,vechain
30,Tezos,XTZ,5614946378.19,6.5215,860988148,tezos
31,THETA,THETA,5099126427.22,5.0991,1000000000,theta-token
32,Bitcoin BEP2,BTCB,4542338051.58,43203.33,105139,binance-bitcoin
33,Elrond,EGLD,4355564609.35,223.34,19501992,elrond-erd-2
34,eCash,XEC,4245014423.95,0.0002251,18853998423313,ecash
35,Monero,XMR,4214059861.47,234.11,18000363,monero
36,PancakeSwap,CAKE,4205238951.77,18.63,225773450,pancakeswap-token
37,Crypto.com Coin,CRO,4001610955.89,0.1584,25263013692,crypto-com-chain
38,Axie Infinity,AXS,3885617083.01,63.8,60907500,axie-infinity
39,Aave,AAVE,3866019174.45,293.14,13188296,aave
40,EOS,EOS,3809336683.17,3.9715,959174575,eos
41,Quant,QNT,3556732129.57,294.61,12072738,quant-network
42,Hedera Hashgraph,HBAR,3445082024.57,0.3348,10288893890,hedera-hashgraph
43,NEAR Protocol,NEAR,3408889774.64,7.2817,468147533,near
44,IOTA,MIOTA,3271108175.52,1.1769,2779530283,iota
45,The Graph,GRT,3167320139.59,0.6716,4715735200,the-graph
46,Fantom,FTM,2997814140.7,1.1779,2545006273,fantom
47,SHIBA INU,SHIB,2801217701.52,7.1e-06,394796000000000,shiba-inu
48,Kusama,KSM,2743933507.47,323.96,8470098,kusama
49,Neo,NEO,2732106620.88,38.73,70538831,neo
50,UNUS SED LEO,LEO,2670629555.14,2.7995,953954130,leo-token
51,TerraUSD,UST,2663459678.28,1.0026,2656515693,terrausd-wormhole
52,Klaytn,KLAY,2662128112.23,1.0615,2507973528,klay-token
53,Waves,WAVES,2513798703.72,23.65,106273000,waves
54,Bitcoin SV,BSV,2442985621.08,129.58,18853264,bsv
55,Maker,MKR,2325760497.69,2346.11,991328,maker
56,BitTorrent,BTT,2102724335.41,0.003186,659952625000,bittorrent
57,Amp,AMP,1956987133.37,0.04634,42227702186,amp-token
58,Compound,COMP,1943609644.39,352.99,5506108,compound-coin
59,Celo,CELO,1923969835.67,6.2707,306819314,celo
60,Harmony,ONE,1876297198.32,0.1775,10567795206,harmony
61,Helium,HNT,1779342965.59,18.04,98609904,helium
62,XDC Network,XDC,1716072602.73,0.1395,12297768783,xdce-crowd-sale
63,Dash,DASH,1676792126.91,162.03,10348675,dash
64,THORChain,RUNE,1618319095.23,7.2114,224410215,thorchain
65,Chiliz,CHZ,1553787018.53,0.2629,5911077904,chiliz
66,Stacks,STX,1555622668.89,1.2458,1248715326,blockstack
67,Decred,DCR,1511591226.91,113.25,13347754,decred
68,SushiSwap,SUSHI,1451253587.1,11.41,127244443,sushi
69,TrueUSD,TUSD,1454172438.53,1.0005,1453421841,true-usd
70,Theta Fuel,TFUEL,1449324839.79,0.2734,5301214400,theta-fuel
71,Arweave,AR,1442754715.19,43.2,33394701,arweave
72,Revain,REV,1426419612.13,0.01677,85061485690,revain
73,Zcash,ZEC,1415938668.01,111.17,12736656,zcash
74,Holo,HOT,1368286850.06,0.007914,172895852724,holotoken
75,NEM,XEM,1319571811.84,0.1466,8999999999,nem
76,Decentraland,MANA,1281903366.24,0.714,1795342143,decentraland
77,OMG Network,OMG,1272204031.33,9.0713,140245398,omisego
78,Synthetix,SNX,1198872388.04,10.44,114841533,havven
79,Celsius,CEL,1209894686.48,5.0652,238863520,celsius-degree-token
80,Huobi Token,HT,1159774499.45,7.0683,164081489,huobi-token
81,Ren,REN,1152161689.09,1.1547,997764051,republic-protocol
82,yearn.finance,YFI,1112582771.05,30369.03,36635,yearn-finance
83,Enjin Coin,ENJ,1107032294.71,1.3268,834340660,enjincoin
84,Curve DAO Token,CRV,1087045129.8,2.5473,426748438,curve-dao-token
85,ICON,ICX,1096793656.05,1.6345,671032051,icon
86,Mina,MINA,1084739788.21,4.3757,247902145,mina-protocol
87,IOST,IOST,1061555601.98,0.05865,18099719631,iostoken
88,Serum,SRM,1017247726.34,7.6352,133231781,serum
89,Flow,FLOW,1013213409.38,15.72,64444582,flow
90,Celer Network,CELR,999824759.66,0.1678,5958336993,celer-network
91,Zilliqa,ZIL,983042762.5,0.0834,11786548248,zilliqa
92,Ravencoin,RVN,969346703.3,0.09955,9736810000,ravencoin
93,Perpetual Protocol,PERP,969432899.83,14.11,68700000,perpetual-protocol
94,Basic Attention Token,BAT,951551562.74,0.6383,1490650999,basic-attention-token
95,Pax Dollar,USDP,946091274.22,1.0005,945642940,usdp
96,Qtum,QTUM,938525658.76,9.506,98730276,qtum
97,Bitcoin Gold,BTG,916730281.56,52.34,17513924,bitcoin-gold
98,Telcoin,TEL,858522247.57,0.01581,54302110195,telcoin
