Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,454795165822.82,23561.21,19302706,bitcoin
2,Ethereum,ETH,200793139093.29,1640.82,122373866,ethereum
3,Tether,USDT,70853056161.1,1.0001,70846878838,tether
4,BNB,BNB,48789334458.76,309.0,157895783,binancecoin
5,USD Coin,USDC,42627802559.27,1.0001,42622016676,usd-coin
6,XRP,XRP,19261559273.94,0.378,50950912949,ripple
7,Cardano,ADA,12788186746.65,0.369,34658848274,cardano
8,Polygon,MATIC,11190260041.65,1.2812,8734317475,matic-network
9,Binance USD,BUSD,11133434699.84,1.0004,11129348393,binance-usd
10,Dogecoin,DOGE,10905805148.02,0.0822,132670764300,dogecoin
11,Solana,SOL,8796808992.01,23.26,378258319,solana
12,Polkadot,DOT,7767630631.61,6.6896,1161149617,polkadot
13,Shiba Inu,SHIB,7050499331.06,1.284e-05,549063278876302,shiba-inu
14,Litecoin,LTC,6893443731.78,95.26,72367840,litecoin
15,TRON,TRX,6357703525.6,0.06951,91460579314,tron
16,Avalanche,AVAX,5816921088.16,18.44,315385326,avalanche-2
17,Dai,DAI,5219152005.53,1.0004,5217026227,dai
18,Uniswap,UNI,5035375785.12,6.6063,762209327,uniswap
19,Wrapped Bitcoin,WBTC,4145393547.57,23553.86,175996,wrapped-bitcoin
20,Chainlink,LINK,3805865325.16,7.4919,507999970,chainlink
21,Cosmos,ATOM,3714638402.45,12.97,286370297,cosmos
22,UNUS SED LEO,LEO,3182842639.06,3.3365,953954130,leo-token
23,OKB,OKB,3180010031.04,53.0,60000000,okb
24,Ethereum Classic,ETC,2990447907.63,21.42,139642066,ethereum-classic
25,Toncoin,TON,2955075605.61,2.4194,1221401181,tontoken
26,Monero,XMR,2761937516.45,151.38,18245601,monero
27,Filecoin,FIL,2717007104.84,6.9066,393392661,filecoin
28,Bitcoin Cash,BCH,2632884398.77,136.26,19323006,bitcoin-cash
29,Lido DAO,LDO,2637214629.55,3.1149,846657894,lido-dao
30,Stellar,XLM,2348815859.79,0.08893,26412755304,stellar
31,VeChain,VET,2046325342.7,0.02822,72511146418,vechain
32,Aptos,APT,2059613174.39,12.66,162624556,apidae
33,NEAR Protocol,NEAR,2049412298.42,2.376,862543511,near
34,Cronos,CRO,2039002745.19,0.08071,25263013692,crypto-com-chain
35,Hedera,HBAR,1972185442.21,0.07484,26350365648,hedera-hashgraph
36,ApeCoin,APE,1941383031.49,5.267,368593750,apecoin
37,Algorand,ALGO,1819575848.03,0.2557,7115333203,algorand
38,Internet Computer,ICP,1817824343.46,6.2404,291298016,internet-computer
39,Quant,QNT,1582981831.61,131.12,12072738,quant-network
40,The Graph,GRT,1416551026.74,0.1606,8822212307,the-graph
