Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,503230985845.04,25940.17,19399681,bitcoin
2,Ethereum,ETH,210808348254.2,1753.42,120227282,ethereum
3,Tether,USDT,83387764365.55,1.0003,83361513300,tether
4,BNB,BNB,36694210385.52,235.44,155854561,binancecoin
5,USD Coin,USDC,28380686460.78,0.9999,28382560239,usd-coin
6,XRP,XRP,27096702674.57,0.5212,51987017573,ripple
7,Cardano,ADA,9515862809.56,0.2726,34903969903,cardano
8,Dogecoin,DOGE,8605500509.66,0.06159,139728316384,dogecoin
9,TRON,TRX,6323858325.69,0.07018,90112917771,tron
10,Solana,SOL,6199943622.36,15.56,398485307,solana
11,Polygon,MATIC,5899494719.76,0.6351,9289469069,matic-network
12,Litecoin,LTC,5681745777.49,77.7,73125139,litecoin
13,Polkadot,DOT,5396018767.98,4.5216,1193382105,polkadot
14,Binance USD,BUSD,4779453353.29,0.9998,4780579197,binance-usd
15,Dai,DAI,4738133976.44,0.9996,4739859273,dai
16,Wrapped Bitcoin,WBTC,4061525446.37,25894.71,156848,wrapped-bitcoin
17,Avalanche,AVAX,3992264794.43,11.58,344896424,avalanche-2
18,Shiba Inu,SHIB,3931399870.85,6.67e-06,589349086435493,shiba-inu
19,UNUS SED LEO,LEO,3302730024.56,3.5508,930134043,leo-token
20,Cosmos,ATOM,2926942668.21,8.4445,346608690,cosmos
21,Chainlink,LINK,2675026129.81,5.1731,517099970,chainlink
22,Monero,XMR,2527041213.4,138.16,18290840,monero
23,OKB,OKB,2423993058.77,40.4,60000000,okb
24,Uniswap,UNI,2342606058.35,4.0565,577501036,uniswap
25,Stellar,XLM,2245571780.6,0.08351,26888568001,stellar
26,Ethereum Classic,ETC,2132110843.01,15.08,141405422,ethereum-classic
27,TrueUSD,TUSD,2039539279.46,0.9987,2042287985,true-usd
28,Bitcoin Cash,BCH,1996608992.84,102.83,19416919,bitcoin-cash
29,Toncoin,TON,1831635412.03,1.4996,1221401181,tontoken
30,Lido DAO,LDO,1606878767.63,1.8269,879587612,lido-dao
31,Internet Computer,ICP,1596295950.34,3.6569,436519385,internet-computer
32,Filecoin,FIL,1470865692.25,3.4277,429115949,filecoin
33,Hedera,HBAR,1403838200.53,0.04439,31627399939,hedera-hashgraph
34,Cronos,CRO,1391891106.74,0.0551,25263013692,crypto-com-chain
35,Arbitrum,ARB,1264762216.77,0.992,1275000000,arbitrum
36,Aptos,APT,1257469211.99,6.2585,200922545,apidae
37,Quant,QNT,1237140418.97,102.47,12072738,quant-network
38,VeChain,VET,1149068201.62,0.0158,72714516834,vechain
39,NEAR Protocol,NEAR,1106015859.77,1.2085,915192595,near
40,Pax Dollar,USDP,1003014908.28,0.9965,1006573588,usdp
41,The Graph,GRT,895367581.34,0.0994,9008128450,the-graph
42,ApeCoin,APE,868940694.98,2.3574,368593750,apecoin
43,Rocket Pool,RPL,859043458.51,44.11,19474470,rocket-pool
44,Algorand,ALGO,802650815.39,0.1107,7249367246,algorand
45,BitDAO,BIT,791883793.64,0.4295,1843669839,bitdao
46,MultiversX,EGLD,767494913.15,30.04,25546408,elrond-erd-2
47,Aave,AAVE,752718781.3,52.18,14425489,aave
48,EOS,EOS,748336063.79,0.6842,1093676247,eos
49,USDD,USDD,742332825.66,0.9978,743970749,usdd
50,Stacks,STX,742169872.67,0.5363,1383841057,blockstack
51,Render Token,RNDR,716875643.23,1.9566,366386312,render-token
52,The Sandbox,SAND,712788712.9,0.3845,1853581926,the-sandbox
53,Optimism,OP,704913099.34,1.0936,644594782,optimism
54,Tezos,XTZ,678741887.7,0.7212,941144107,tezos
55,Fantom,FTM,672180002.25,0.2406,2793356641,fantom
56,Theta Network,THETA,648393203.52,0.6484,1000000000,theta-token
57,Decentraland,MANA,640771491.5,0.3411,1878271532,decentraland
58,Maker,MKR,603153378.65,616.95,977631,maker
59,Axie Infinity,AXS,580740890.06,4.951,117297480,axie-infinity
60,KuCoin Token,KCS,572080749.69,5.9079,96833502,kucoin-shares
61,Curve DAO Token,CRV,569852132.62,0.669,851849078,curve-dao-token
62,Gemini Dollar,GUSD,565808524.2,0.9901,571468290,gemini-dollar
63,Immutable,IMX,550342816.82,0.602,914163546,immutable-x
64,Neo,NEO,547816362.71,7.7662,70538831,neo
65,Flow,FLOW,522213545.8,0.504,1036200000,flow
66,Conflux,CFX,523136340.25,0.1812,2886332660,conflux-token
67,BitTorrent(New),BTT,515588698.11,5.4e-07,951421714286000,bittorrent
68,Terra Classic,LUNC,511818694.62,8.759e-05,5843451621393,luna-wormhole
69,Bitcoin SV,BSV,499707627.46,25.94,19266077,bsv
70,PAX Gold,PAXG,495463946.88,1918.47,258259,pax-gold
71,Klaytn,KLAY,477711540.81,0.1541,3100579753,klay-token
72,Chiliz,CHZ,477266140.64,0.06808,7010647158,chiliz
73,XDC Network,XDC,471944773.14,0.03409,13842204886,xdce-crowd-sale
74,Gala,GALA,466888452.22,0.02159,21621288788,gala
75,Synthetix,SNX,467756204.01,1.7801,262762991,havven
76,Casper,CSPR,462498153.72,0.04168,11095295645,casper-network
77,Kava,KAVA,464772336.68,0.8211,566032110,kava
78,Injective,INJ,458140317.65,5.7264,80005555,injective-protocol
79,IOTA,MIOTA,441714432.3,0.1589,2779530283,iota
80,Huobi Token,HT,427271405.92,2.6337,162233844,huobi-token
81,Zcash,ZEC,404342543.18,24.76,16328269,zcash
82,eCash,XEC,397703388.22,2.049e-05,19412367173293,ecash
83,GateToken,GT,390725739.42,3.9947,97810044,gatechain-token
84,Mina,MINA,385447782.58,0.4209,915766739,mina-protocol
85,GMX,GMX,383511362.2,43.67,8781797,gmx
86,Sui,SUI,365739864.96,0.6055,604047436,salmonation
87,Pepe,PEPE,357894982.54,9.1e-07,391790000000000,pepe
