Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,521742220416.76,26930.64,19373556,bitcoin
2,Ethereum,ETH,221375138904.32,1800.5,122951966,ethereum
3,Tether,USDT,82839704395.79,1.0005,82797235449,tether
4,BNB,BNB,48649436453.5,312.14,155859795,binancecoin
5,USD Coin,USDC,29976859444.81,1.0001,29973956936,usd-coin
6,XRP,XRP,22075646338.38,0.4259,51837820505,ripple
7,Cardano,ADA,12922019994.91,0.3708,34852724256,cardano
8,Dogecoin,DOGE,10031077803.75,0.07199,139347436384,dogecoin
9,Solana,SOL,8286544260.32,20.95,395474970,solana
10,Polygon,MATIC,7952441482.38,0.8598,9249469069,matic-network
11,Polkadot,DOT,6340594204.72,5.3544,1184181887,polkadot
12,TRON,TRX,6276612523.11,0.0694,90440022702,tron
13,Litecoin,LTC,6084788649.69,83.44,72920364,litecoin
14,Binance USD,BUSD,5616167672.07,1.0003,5614434149,binance-usd
15,Shiba Inu,SHIB,5180112545.56,8.79e-06,589538124672058,shiba-inu
16,Avalanche,AVAX,4999736287.21,15.03,332644920,avalanche-2
17,Dai,DAI,4860427520.12,1.0,4860376632,dai
18,Wrapped Bitcoin,WBTC,4181587074.29,26924.26,155309,wrapped-bitcoin
19,Chainlink,LINK,3383803330.13,6.5438,517099970,chainlink
20,UNUS SED LEO,LEO,3328407675.92,3.5775,930376479,leo-token
21,Cosmos,ATOM,3125957416.45,10.92,286370297,cosmos
22,Uniswap,UNI,2966800447.86,5.1373,577501036,uniswap
23,Monero,XMR,2814324321.56,153.97,18278789,monero
24,OKB,OKB,2705090073.46,45.08,60000000,okb
25,Ethereum Classic,ETC,2554569358.85,18.13,140937427,ethereum-classic
26,Toncoin,TON,2446256428.96,2.0028,1221401181,tontoken
27,Stellar,XLM,2377340683.32,0.08872,26795018480,stellar
28,Internet Computer,ICP,2262840992.77,5.1906,435953384,internet-computer
