Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,648302121215.01,34059.26,19034531,bitcoin
2,Ethereum,ETH,303859041426.83,2517.46,120700644,ethereum
3,Tether,USDT,83205227593.81,0.9999,83217377095,tether
4,BNB,BNB,58028429298.74,355.4,163276975,binancecoin
5,USD Coin,USDC,48681199304.73,1.0001,48676959278,usd-coin
6,XRP,XRP,27387673911.86,0.5665,48343101197,ripple
7,Solana,SOL,25222885523.01,75.22,335320721,solana
8,Cardano,ADA,25012203839.58,0.7396,33820262544,cardano
9,Terra,LUNA,21985748300.18,64.08,343092422,terra-luna-2
10,TerraUSD,UST,18644841335.33,0.9964,18712194935,terrausd-wormhole
11,Binance USD,BUSD,17328366096.42,1.0003,17323320501,binance-usd
12,Dogecoin,DOGE,16478661440.15,0.1242,132670764300,dogecoin
13,Avalanche,AVAX,13856723017.18,51.52,268951745,avalanche-2
14,Polkadot,DOT,13089449126.74,13.25,987579315,polkadot
15,Shiba Inu,SHIB,10101043008.59,1.84e-05,549063278876302,shiba-inu
16,Wrapped Bitcoin,WBTC,9671634941.9,34066.44,283905,wrapped-bitcoin
17,TRON,TRX,8626071847.16,0.08753,98553054679,tron
18,Dai,DAI,7917231500.15,0.9996,7920680750,dai
19,Polygon,MATIC,7647501916.04,0.9743,7848866567,matic-network
20,NEAR Protocol,NEAR,7594991498.27,11.17,679724896,near
21,Litecoin,LTC,6601237923.42,93.98,70243544,litecoin
22,Cronos,CRO,6478258140.16,0.2564,25263013692,crypto-com-chain
23,UNUS SED LEO,LEO,5094853614.41,5.3408,953954130,leo-token
24,Algorand,ALGO,4943121042.92,0.7259,6809367161,algorand
25,Bitcoin Cash,BCH,4988863041.9,261.77,19058206,bitcoin-cash
26,Uniswap,UNI,4918124478.55,7.1207,690675583,uniswap
27,Chainlink,LINK,4665439459.41,9.99,467009550,chainlink
28,FTX Token,FTT,4628484516.01,33.84,136769343,ftx-token
29,Cosmos,ATOM,4495255101.48,15.7,286370297,cosmos
30,Stellar,XLM,4010743755.12,0.1617,24797749400,stellar
31,Monero,XMR,3936040064.03,217.24,18118484,monero
32,Ethereum Classic,ETC,3562013045.97,26.45,134670709,ethereum-classic
33,ApeCoin,APE,3191985696.43,11.21,284843750,apecoin
34,VeChain,VET,2853666572.36,0.04437,64315576989,vechain
35,Internet Computer,ICP,2696505354.74,11.89,226782215,internet-computer
36,Hedera,HBAR,2647624434.18,0.1276,20741406793,hedera-hashgraph
37,Filecoin,FIL,2626260315.24,13.09,200590188,filecoin
38,Elrond,EGLD,2474574339.38,112.96,21906753,elrond-erd-2
39,The Sandbox,SAND,2452432678.4,1.9978,1227539778,the-sandbox
40,Decentraland,MANA,2450440921.32,1.3288,1844097605,decentraland
41,Tezos,XTZ,2284648279.1,2.556,893828353,tezos
42,PancakeSwap,CAKE,2067114064.59,6.9941,295552656,pancakeswap-token
43,Theta Network,THETA,2083825038.83,2.0838,1000000000,theta-token
44,EOS,EOS,1926168012.85,1.9477,988953449,eos
45,THORChain,RUNE,1903984367.74,5.7576,330688061,thorchain
46,Axie Infinity,AXS,1845571324.15,30.3,60907500,axie-infinity
47,Aave,AAVE,1725658146.35,125.84,13713002,aave
48,Fantom,FTM,1722304082.12,0.6767,2545006273,fantom
49,Klaytn,KLAY,1705503515.0,0.6096,2797629040,klay-token
50,Zcash,ZEC,1636527958.59,114.12,14340981,zcash
51,STEPN,GMT,1624506303.84,2.7075,600000000,stepn
52,Helium,HNT,1591080986.69,13.57,117271626,helium
53,KuCoin Token,KCS,1564715979.75,15.9,98379861,kucoin-shares
54,Flow,FLOW,1553315819.83,4.2666,364061129,flow
55,BitTorrent-New,BTT,1489447579.65,1.6e-06,929275160714000,bittorrent
56,The Graph,GRT,1411517638.03,0.2993,4715735200,the-graph
57,Waves,WAVES,1396590726.96,12.91,108212590,waves
58,Huobi Token,HT,1354251055.84,8.7244,155225063,huobi-token
59,Bitcoin SV,BSV,1336135036.02,70.12,19053945,bsv
60,eCash,XEC,1301063928.03,6.828e-05,19054273423313,ecash
61,Convex Finance,CVX,1307686398.73,21.54,60704447,convex-finance
62,IOTA,MIOTA,1293483514.67,0.4654,2779530283,iota
63,TrueUSD,TUSD,1292214792.4,1.0003,1291831982,true-usd
64,Maker,MKR,1167037728.42,1193.74,977631,maker
65,Neo,NEO,1119662885.38,15.87,70538831,neo
66,Curve DAO Token,CRV,1080878485.75,2.3469,460551031,curve-dao-token
67,Nexo,NEXO,1042790352.29,1.8621,560000011,nexo
68,Stacks,STX,1023297382.0,0.7801,1311667927,blockstack
69,Celo,CELO,1008500729.6,2.2963,439191694,celo
70,Quant,QNT,1006761571.78,83.39,12072738,quant-network
71,Zilliqa,ZIL,983475944.66,0.0771,12755994887,zilliqa
72,Chiliz,CHZ,972806571.83,0.1621,6000378917,chiliz
73,OKB,OKB,955256710.36,15.92,60000000,okb
74,Kusama,KSM,947295846.34,111.84,8470098,kusama
75,Pax Dollar,USDP,945325743.77,0.9997,945642940,usdp
76,Neutrino USD,USDN,927871182.3,0.9796,947152903,
77,Gala,GALA,909932257.61,0.1304,6977205436,gala
78,Dash,DASH,889031578.19,82.97,10715010,dash
79,Loopring,LRC,880390329.13,0.6621,1329788611,loopring
80,Harmony,ONE,860116400.01,0.07134,12056707990,harmony
81,Enjin Coin,ENJ,845768379.49,0.9549,885749956,enjincoin
82,Basic Attention Token,BAT,815999261.68,0.5447,1498036246,basic-attention-token
83,Mina,MINA,811220060.81,1.6442,493385268,mina-protocol
84,XDC Network,XDC,781540786.93,0.06351,12305012699,xdce-crowd-sale
85,Amp,AMP,751006644.36,0.01778,42227702186,amp-token
86,Decred,DCR,688601696.7,49.18,14002013,decred
87,NEM,XEM,685700422.47,0.07619,8999999999,nem
88,Arweave,AR,657698594.12,19.69,33394701,arweave
89,Holo,HOT,654935713.67,0.003779,173305412321,holotoken
