Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,108338520155.5,5922.04,18294112,bitcoin
2,Ethereum,ETH,13852241607.28,125.58,110302836,ethereum
3,XRP,XRP,7193114648.24,0.1638,43906191900,ripple
4,Tether,USDT,4651479472.58,1.002,4642367414,tether
5,Bitcoin Cash,BCH,3790187136.12,206.46,18357663,bitcoin-cash
6,Bitcoin SV,BSV,2723746297.07,148.39,18355065,bsv
7,Litecoin,LTC,2403961159.01,37.33,64393181,litecoin
8,EOS,EOS,1963629943.96,2.1313,921347741,eos
9,Binance Coin,BNB,1779529888.49,11.44,155536713,binancecoin
10,Tezos,XTZ,1043564077.34,1.4802,705020740,tezos
11,TAGZ5,TAGZ5,1041482961.78,2.6996,385792389,
12,UNUS SED LEO,LEO,1014821454.27,1.0153,999498893,leo-token
13,Stellar,XLM,773422039.78,0.03813,20284516314,stellar
14,Monero,XMR,772022406.58,44.11,17502625,monero
15,Cardano,ADA,732404420.32,0.02825,25927070538,cardano
16,TRON,TRX,716778848.83,0.01075,66682072191,tron
17,Chainlink,LINK,708808881.1,2.0252,350000000,chainlink
18,Huobi Token,HT,701220256.64,3.0987,226294793,huobi-token
19,USD Coin,USDC,675033086.45,0.978,690191185,usd-coin
20,Crypto.com Coin,CRO,590201799.43,0.04147,14231050228,crypto-com-chain
21,Dash,DASH,574489178.33,61.07,9406546,dash
22,Ethereum Classic,ETC,563282813.06,4.8428,116313299,ethereum-classic
23,MINDOL,MIN,449582761.33,2.6399,170303676,mindol
24,HedgeTrade,HEDG,448358277.78,1.5557,288208798,hedgetrade
25,Neo,NEO,437979313.95,6.2091,70538831,neo
26,IOTA,MIOTA,367802406.75,0.1323,2779530283,iota
27,Cosmos,ATOM,355209916.06,1.8628,190688439,cosmos
28,NEM,XEM,323207576.04,0.03591,8999999999,nem
29,Maker,MKR,292118873.66,290.38,1005972,maker
30,Zcash,ZEC,273152872.55,28.43,9608231,zcash
31,INO COIN,INO,243659530.11,1.3536,180003180,
32,Paxos Standard,PAX,243309632.82,0.9851,246981004,
33,OKB,OKB,234952435.78,3.9159,60000000,okb
34,Ontology,ONT,223815752.37,0.3481,642913241,ontology
35,Dogecoin,DOGE,213563007.15,0.001723,123930249473,dogecoin
36,FTX Token,FTT,210247593.9,2.1955,95764834,ftx-token
37,PlayFuel,PLF,194664422.26,0.3893,500000000,
38,Basic Attention Token,BAT,189740775.65,0.1315,1442992564,basic-attention-token
39,Binance USD,BUSD,181934664.46,1.0025,181488951,binance-usd
40,Elamachain,ELAMA,169702607.33,0.2999,565933389,
41,VeChain,VET,153975392.23,0.002777,55454734800,vechain
42,TrueUSD,TUSD,136732343.55,0.9971,137136673,true-usd
43,EDC Blockchain,EDC,126438931.46,0.04734,2670646025,earndefi
44,Baer Chain,BRC,117372623.42,0.6746,174000000,bracelet
45,Hedera Hashgraph,HBAR,117195084.24,0.03071,3816091538,hedera-hashgraph
46,Bitcoin Gold,BTG,116465731.89,6.6499,17513924,bitcoin-gold
47,Lisk,LSK,111377430.38,0.9071,122778659,lisk
48,Qtum,QTUM,110903596.71,1.1494,96490044,qtum
49,Decred,DCR,109110545.7,10.12,10786831,decred
50,Augur,REP,104893971.04,9.5358,11000000,augur
51,ZB Token,ZB,101483514.13,0.2191,463288810,zb-token
52,Metaverse Dualchain Network Architecture,DNA,100583544.63,0.009394,10707212447,encrypgen
53,ThoreCoin,THR,99511715.79,1147.96,86686,
54,Synthetix Network Token,SNX,98419582.58,0.5603,175670817,havven
55,Algorand,ALGO,95922476.49,0.1442,665069767,algorand
56,ICON,ICX,95188856.33,0.1793,531037447,icon
57,0x,ZRX,94252563.21,0.1446,651704448,0x
58,GlitzKoin,GTN,89346462.8,0.361,247499428,glitzkoin
59,Cryptonex,CNX,85244877.31,1.5308,55686329,
60,BitBay,BAY,83625661.45,0.08262,1012146906,baymax-finance
61,Ravencoin,RVN,80075429.66,0.01374,5828645000,ravencoin
62,Multi-collateral DAI,DAI,79650412.75,0.9813,81169195,dai
63,Waves,WAVES,78926437.36,0.7774,101527864,waves
64,Bitcoin Diamond,BCD,78363494.23,0.4202,186492898,bitcoin-diamond
