Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,661574836314.86,35287.78,18747987,bitcoin
2,Ethereum,ETH,270621669241.04,2321.72,116560649,ethereum
3,Tether,USDT,62342742987.58,0.9995,62373875280,tether
4,Binance Coin,BNB,47216226923.6,307.73,153432897,binancecoin
5,Cardano,ADA,46583637655.56,1.4582,31946328269,cardano
6,Dogecoin,DOGE,32117665810.75,0.2465,130303772350,dogecoin
7,XRP,XRP,32069596319.39,0.6949,46146927647,ripple
8,USD Coin,USDC,25511718609.01,0.9995,25524471079,usd-coin
9,Polkadot,DOT,15335470065.5,16.01,957627383,polkadot
10,Uniswap,UNI,12198611170.77,20.77,587265785,uniswap
11,Binance USD,BUSD,10676277026.37,0.9994,10682980595,binance-usd
12,Bitcoin Cash,BCH,9886724704.55,526.43,18780713,bitcoin-cash
13,Litecoin,LTC,9672815312.51,144.91,66752415,litecoin
14,Solana,SOL,9354354086.57,34.31,272637428,solana
15,Chainlink,LINK,8418044028.48,19.26,437009554,chainlink
16,Polygon,MATIC,7235477777.71,1.1479,6303422325,matic-network
17,Wrapped Bitcoin,WBTC,6912400825.23,35289.76,195876,wrapped-bitcoin
18,Ethereum Classic,ETC,6542118089.1,56.25,116313299,ethereum-classic
19,THETA,THETA,6350154401.21,6.3502,1000000000,theta-token
20,Internet Computer,ICP,6413946278.18,46.85,136899214,internet-computer
21,Stellar,XLM,6227819332.11,0.2681,23227018573,stellar
22,VeChain,VET,5647164276.15,0.0878,64315576989,vechain
23,Dai,DAI,5441884560.71,1.0006,5438670663,dai
24,Filecoin,FIL,5003572682.77,58.77,85134865,filecoin
25,TRON,TRX,4822576838.98,0.0673,71659657369,tron
26,Monero,XMR,3945232253.14,219.84,17945810,monero
27,EOS,EOS,3876833963.22,4.0599,954901623,eos
28,Aave,AAVE,3555054096.36,277.04,12832333,aave
29,SHIBA INU,SHIB,3440746987.86,8.72e-06,394796000000000,shiba-inu
30,Crypto.com Coin,CRO,3092882857.86,0.1224,25263013692,crypto-com-chain
31,Bitcoin SV,BSV,2803956370.67,149.32,18778252,bsv
32,Maker,MKR,2774284027.97,2798.52,991340,maker
33,Algorand,ALGO,2736716070.26,0.8798,3110466568,algorand
34,PancakeSwap,CAKE,2705993720.94,14.16,191062359,pancakeswap-token
35,Cosmos,ATOM,2668774947.71,12.26,217618497,cosmos
36,Neo,NEO,2641615988.36,37.45,70538831,neo
37,FTX Token,FTT,2589734245.75,27.45,94346958,ftx-token
38,Tezos,XTZ,2588514692.41,3.0405,851344378,tezos
39,Bitcoin BEP2,BTCB,2587772945.34,35403.22,73094,binance-bitcoin
40,Klaytn,KLAY,2555541569.43,1.0293,2482725428,klay-token
41,Terra,LUNA,2499335779.95,5.9733,418415089,terra-luna-2
42,Amp,AMP,2351594010.05,0.05569,42227702186,amp-token
43,Compound,COMP,2370436418.43,444.56,5332140,compound-coin
44,IOTA,MIOTA,2346327027.89,0.8441,2779530283,iota
45,UNUS SED LEO,LEO,2297496155.7,2.4084,953954130,leo-token
46,Avalanche,AVAX,2129381621.61,12.35,172418164,avalanche-2
47,The Graph,GRT,2086381000.29,0.72,2897903422,the-graph
48,Theta Fuel,TFUEL,1991506285.36,0.3757,5301214400,theta-fuel
49,TerraUSD,UST,1924816927.21,0.9997,1925484659,terrausd-wormhole
50,Huobi Token,HT,1831382659.36,10.73,170704593,huobi-token
51,BitTorrent,BTT,1804528588.33,0.002734,659952625000,bittorrent
52,Decred,DCR,1813112770.01,138.55,13086761,decred
53,Waves,WAVES,1782308914.24,16.89,105545272,waves
54,Kusama,KSM,1779746379.51,210.12,8470098,kusama
55,Hedera Hashgraph,HBAR,1738278627.12,0.1942,8950270271,hedera-hashgraph
56,Celsius,CEL,1653129920.44,6.9208,238863520,celsius-degree-token
57,Elrond,EGLD,1659416656.6,93.59,17730331,elrond-erd-2
58,TrueUSD,TUSD,1515265393.72,0.9993,1516400277,true-usd
59,THORChain,RUNE,1463054000.44,6.2492,234117800,thorchain
60,Zcash,ZEC,1458163919.16,120.16,12135325,zcash
61,Chiliz,CHZ,1433474683.85,0.2432,5893953727,chiliz
62,Dash,DASH,1432980595.01,140.27,10215715,dash
63,XinFin Network,XDC,1455339597.52,0.1185,12278001748,xdce-crowd-sale
64,Telcoin,TEL,1329238194.92,0.02454,54157110195,telcoin
65,NEM,XEM,1238554205.42,0.1376,8999999999,nem
66,yearn.finance,YFI,1223793364.79,33404.63,36635,yearn-finance
67,Helium,HNT,1188937000.21,13.38,88855516,helium
68,Holo,HOT,1065848223.45,0.006173,172673864848,holotoken
69,SushiSwap,SUSHI,1010175856.72,7.9389,127244443,sushi
70,Stacks,STX,995964063.08,0.8554,1164356745,blockstack
71,Synthetix,SNX,989642538.04,8.6175,114841533,havven
