Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,548015190714.46,28333.05,19341906,bitcoin
2,Ethereum,ETH,223977715590.51,1859.39,120457776,ethereum
3,Tether,USDT,80247267378.84,1.0005,80210538011,tether
4,BNB,BNB,49398327195.37,312.87,157886570,binancecoin
5,USD Coin,USDC,32592157074.22,0.9997,32600464084,usd-coin
6,XRP,XRP,26145783968.96,0.5058,51688470797,ripple
7,Cardano,ADA,13548103031.14,0.3897,34766128692,cardano
8,Dogecoin,DOGE,11566660083.61,0.08329,138872636384,dogecoin
9,Polygon,MATIC,10098527207.32,1.1019,9164469069,matic-network
10,Solana,SOL,7877620348.03,20.3,388070334,solana
11,Polkadot,DOT,7301713145.32,6.2162,1174623682,polkadot
12,Binance USD,BUSD,7069732814.86,0.9999,7070499351,binance-usd
13,Litecoin,LTC,6589491078.13,90.68,72670189,litecoin
14,Shiba Inu,SHIB,6462201339.67,1.096e-05,589541874044748,shiba-inu
15,TRON,TRX,6058451213.4,0.06665,90896099477,tron
16,Avalanche,AVAX,5727390424.58,17.56,326143941,avalanche-2
17,Dai,DAI,5268065225.95,0.9993,5271566140,dai
18,Wrapped Bitcoin,WBTC,4281359325.16,28343.88,151051,wrapped-bitcoin
19,Chainlink,LINK,3729373009.3,7.2121,517099970,chainlink
20,Uniswap,UNI,3418844072.14,5.9202,577486703,uniswap
21,UNUS SED LEO,LEO,3222029829.46,3.3776,953954130,leo-token
22,Cosmos,ATOM,3161641599.0,11.04,286370297,cosmos
23,Monero,XMR,2928207776.15,160.33,18263687,monero
24,Ethereum Classic,ETC,2887139428.45,20.56,140400316,ethereum-classic
25,Stellar,XLM,2800383252.32,0.1048,26717982830,stellar
26,Toncoin,TON,2717815431.41,2.2252,1221401181,tontoken
27,OKB,OKB,2482405225.49,41.37,60000000,okb
28,Bitcoin Cash,BCH,2430738145.21,125.55,19360331,bitcoin-cash
29,Filecoin,FIL,2378397882.0,5.7504,413605663,filecoin
30,TrueUSD,TUSD,2090885851.63,1.0003,2090204859,true-usd
31,Lido DAO,LDO,2035742133.02,2.3471,867326992,lido-dao
32,Aptos,APT,1999714339.49,11.08,180462793,apidae
33,Hedera,HBAR,1982543000.88,0.06472,30633415341,hedera-hashgraph
34,VeChain,VET,1765341072.74,0.02435,72511146418,vechain
35,NEAR Protocol,NEAR,1740623476.07,2.0099,866021029,near
36,Cronos,CRO,1723813394.07,0.06823,25263013692,crypto-com-chain
37,Algorand,ALGO,1560420012.06,0.2169,7195827416,algorand
38,ApeCoin,APE,1545470631.54,4.1929,368593750,apecoin
39,Arbitrum,ARB,1509466266.36,1.1839,1275000000,arbitrum
40,Internet Computer,ICP,1499593762.49,5.0227,298560338,internet-computer
41,Quant,QNT,1466850003.49,121.5,12072738,quant-network
42,EOS,EOS,1313360102.83,1.2074,1087748019,eos
43,The Graph,GRT,1278663223.69,0.1436,8901276986,the-graph
44,Fantom,FTM,1268480869.84,0.4555,2784611511,fantom
45,Stacks,STX,1202148407.1,0.8758,1372640227,blockstack
46,Decentraland,MANA,1113815562.67,0.6004,1855084192,decentraland
47,BitDAO,BIT,1082657605.26,0.5178,2090946169,bitdao
48,Aave,AAVE,1075841258.58,76.34,14093193,aave
49,Conflux,CFX,1046250200.36,0.3761,2782001700,conflux-token
50,Theta Network,THETA,1050506578.6,1.0505,1000000000,theta-token
51,Tezos,XTZ,1028957760.41,1.1022,933541939,tezos
52,Flow,FLOW,1022356651.61,0.9866,1036200000,flow
53,MultiversX,EGLD,1009526622.47,39.98,25252597,elrond-erd-2
54,Axie Infinity,AXS,982946040.56,8.4774,115949113,axie-infinity
55,The Sandbox,SAND,959846842.77,0.6401,1499470108,the-sandbox
56,Immutable,IMX,908559221.78,1.046,868583515,immutable-x
57,Chiliz,CHZ,890022403.11,0.1311,6788674440,chiliz
58,Pax Dollar,USDP,875269051.99,0.9968,878084065,usdp
59,Neo,NEO,862097952.09,12.22,70538831,neo
