Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,131815853850.0,7189.42,18334687,bitcoin
2,Ethereum,ETH,20084614446.19,181.61,110588987,ethereum
3,XRP,XRP,8414904360.5,0.1909,44089620959,ripple
4,Tether,USDT,6410036078.02,1.0077,6361032509,tether
5,Bitcoin Cash,BCH,4294510926.2,233.59,18384919,bitcoin-cash
6,Bitcoin SV,BSV,3598945829.1,195.77,18383402,bsv
7,Litecoin,LTC,2751996674.54,42.63,64548206,litecoin
8,Binance Coin,BNB,2510351930.17,16.14,155536713,binancecoin
9,EOS,EOS,2415551517.24,2.6201,921932528,eos
10,Tezos,XTZ,1602764732.35,2.2652,707574068,tezos
11,TAGZ5,TAGZ5,1581807980.17,4.1002,385792586,
12,Chainlink,LINK,1273148902.9,3.6376,350000000,chainlink
13,UNUS SED LEO,LEO,1041370672.75,1.0419,999498893,leo-token
14,Monero,XMR,1007026800.78,57.45,17529411,monero
15,Stellar,XLM,1000295700.36,0.04921,20327471020,stellar
16,Cardano,ADA,928606734.71,0.03582,25927070538,cardano
17,TRON,TRX,869003069.03,0.01303,66682072191,tron
18,Huobi Token,HT,866577674.8,3.8918,222668093,huobi-token
19,Dash,DASH,763803356.06,80.84,9447760,dash
20,Crypto.com Coin,CRO,729594799.65,0.05127,14231050228,crypto-com-chain
21,USD Coin,USDC,727639124.82,1.0061,723257420,usd-coin
22,MINDOL,MIN,726506449.66,4.2659,170303676,mindol
23,Ethereum Classic,ETC,642796519.0,5.5264,116313299,ethereum-classic
24,HedgeTrade,HEDG,561991384.77,1.9499,288208798,hedgetrade
25,Neo,NEO,541629973.11,7.6785,70538831,neo
26,Cosmos,ATOM,458076497.43,2.4022,190688439,cosmos
27,IOTA,MIOTA,439529584.43,0.1581,2779530283,iota
28,Zcash,ZEC,419363397.18,46.71,8977113,zcash
29,NEM,XEM,333993580.78,0.03711,8999999999,nem
30,Maker,MKR,326102616.34,324.23,1005763,maker
31,INO COIN,INO,299867365.1,1.6659,180003180,
32,OKB,OKB,285098105.44,4.7516,60000000,okb
33,Ontology,ONT,270959151.82,0.4132,655746573,ontology
34,FTX Token,FTT,263140122.72,2.7556,95491457,ftx-token
35,Dogecoin,DOGE,255679213.72,0.002058,124219741226,dogecoin
36,Paxos Standard,PAX,246219805.08,1.0052,244951954,
37,Basic Attention Token,BAT,241653141.94,0.1658,1457527137,basic-attention-token
38,VeChain,VET,218269461.15,0.003936,55454734800,vechain
39,Binance USD,BUSD,205872963.56,1.0067,204498054,binance-usd
40,HEX,HEX,203311444.97,0.001545,131554876228,hex
41,Elamachain,ELAMA,196559493.61,0.3473,565933389,
42,PlayFuel,PLF,190287979.35,0.3806,500000000,
43,Bitcoin Gold,BTG,171759465.54,9.807,17513924,bitcoin-gold
44,Qtum,QTUM,143825594.16,1.4074,102190172,qtum
45,Decred,DCR,142782938.47,12.57,11359215,decred
46,TrueUSD,TUSD,138479189.84,1.0065,137582339,true-usd
47,Synthetix Network Token,SNX,133886290.12,0.7474,179141355,havven
48,Algorand,ALGO,132717656.73,0.1895,700367372,algorand
49,Hedera Hashgraph,HBAR,129498078.82,0.03309,3913986989,hedera-hashgraph
50,Lisk,LSK,129170158.77,1.049,123139999,lisk
51,ICON,ICX,128594059.7,0.2399,536081120,icon
52,ThoreCoin,THR,120758286.35,1393.05,86686,
53,0x,ZRX,112595126.32,0.1727,652134957,0x
54,ZB Token,ZB,111420447.0,0.2405,463288810,zb-token
55,Augur,REP,110814638.68,10.07,11000000,augur
56,Baer Chain,BRC,109950283.36,0.6319,174000000,bracelet
57,MimbleWimbleCoin,MWC,107990725.67,13.49,8006591,mimblewimblecoin
58,Waves,WAVES,104056226.26,1.023,101712190,waves
59,DigiByte,DGB,103706847.64,0.007946,13051169631,digibyte
60,Ravencoin,RVN,101282687.67,0.01694,5978770000,ravencoin
61,Bitcoin Diamond,BCD,100667418.41,0.5398,186492898,bitcoin-diamond
62,Cryptonex,CNX,92710845.29,1.6649,55686329,
63,Multi-collateral DAI,DAI,87766452.61,1.0115,86769815,dai
64,GlitzKoin,GTN,86715673.38,0.3504,247499428,glitzkoin
65,Mixin,XIN,86548974.79,169.66,510131,mixin
66,Kyber Network,KNC,86487015.12,0.4792,180468652,kyber-network-crystal
67,OmiseGO,OMG,81986937.92,0.5846,140245398,omisego
68,MCO,MCO,81610652.99,5.1672,15793831,monaco
69,Enjin Coin,ENJ,81398530.37,0.0999,814772129,enjincoin
70,MonaCoin,MONA,78003815.48,1.1867,65729675,mona
71,Nano,NANO,77556782.98,0.582,133248297,nanomatic
72,KuCoin Shares,KCS,76696508.14,0.944,81250284,kucoin-shares
73,DxChain Token,DX,76013659.12,0.00152,50000000000,dxchain
74,Nervos Network,CKB,73733073.08,0.005218,14130034475,nervos-network
75,Metaverse Dualchain Network Architecture,DNA,72914802.06,0.006435,11330873312,encrypgen
76,Counos Coin,CCA,72134490.43,4.8581,14848324,cca
77,THETA,THETA,71986577.54,0.0827,870502690,theta-token
78,Komodo,KMD,70544140.34,0.5908,119395594,komodo
79,DigixDAO,DGD,70055305.1,35.03,2000000,digixdao
80,Quant,QNT,69893949.16,5.7894,12072738,quant-network
81,PRIZM,PZM,68672697.98,0.06761,1015701819,prizm
82,botXcoin,BOTX,68214662.85,0.0418,1632102305,botxcoin
83,Energi,NRG,68025393.56,2.4215,28092554,energi
84,Terra,LUNA,66381465.83,0.2307,287765804,terra-luna-2
85,Flexacoin,FXC,66053175.44,0.002417,27328125000,
86,QCash,QC,64616578.3,0.1405,460000200,
87,ABBC Coin,ABBC,63368338.93,0.1141,555416924,alibabacoin
88,Nexo,NEXO,59630706.11,0.1065,560000011,nexo
89,Homeros,HMR,59471892.76,0.3616,164488955,homeros
90,Status,SNT,59200728.17,0.01706,3470483788,status
91,Bytom,BTM,58644854.1,0.0585,1002499275,bytom
92,Siacoin,SC,58432027.81,0.001397,41817047634,shibchain
93,Steem,STEEM,57223620.52,0.1529,374349432,steem
94,MineBee,MB,57072191.85,0.03118,1830117455,milk-and-butter
95,Numeraire,NMR,56432819.85,23.34,2417711,numeraire
96,Holo,HOT,56389765.47,0.0003441,163879492585,holotoken
97,inSure,SURE,55676642.17,0.01571,3542964974,insure
98,Tap,XTP,54207185.9,0.1045,518802335,tap
99,Seele,SEELE,53997513.73,0.07718,699587206,seele
100,Ren,REN,51971817.92,0.06102,851753284,republic-protocol
101,Poseidon Network,QQQ,51186289.2,0.02377,2153075307,qqq-token
102,Horizen,ZEN,50664736.71,5.7007,8887463,zencash
103,Centrality,CENNZ,50405561.42,0.05983,842521184,centrality
104,CRYPTOBUCKS,CBUCKS,49848395.96,0.01671,2982609162,
105,v.systems,VSYS,49051239.17,0.02485,1973537672,v-systems
106,BitTorrent,BTT,48713800.41,0.0002297,212116500000,bittorrent
107,Bitbook Gambling,BXK,47304299.38,0.1323,357687491,
108,BitShares,BTS,47270365.71,0.01716,2754390000,bitshares
109,HyperCash,HC,46044295.51,1.0328,44582269,hshare
110,Verge,XVG,44783975.2,0.002757,16242153143,verge
111,Bytecoin,BCN,44269621.99,0.0002405,184066828814,bemchain
112,ERC20,ERC20,43711682.35,0.03873,1128728707,
113,Zilliqa,ZIL,42943584.74,0.004268,10062718897,zilliqa
114,Beldex,BDX,42205164.62,0.04306,980222595,beldex
115,Folgory Coin,FLG,41914444.51,2.6407,15872258,
116,Hyperion,HYN,41873173.0,0.1322,316765917,
117,Zcoin,XZC,40864907.0,4.1132,9935093,
118,Hive,HIVE,40133335.36,0.1313,305705557,hive
119,Decentraland,MANA,39965770.02,0.02916,1370381137,decentraland
120,IOST,IOST,39714477.2,0.003306,12013965609,iostoken
121,NewYork Exchange,NYE,38992263.91,6.2819,6207062,newyork-exchange
122,Swipe,SXP,38560549.9,0.6309,61123112,swipe
123,Digitex Futures,DGTX,38235059.34,0.0467,818750000,digitex-futures-exchange
124,Blockstack,STX,37049910.4,0.09319,397587905,blockstack
125,Golem,GNT,36984583.68,0.03774,980050000,greentrust
126,BitcoinHD,BHD,36309951.4,5.9691,6083016,bitcoin-hd
127,Matic Network,MATIC,35891152.82,0.01301,2758503686,matic-network
128,Bankera,BNK,35593783.4,0.001446,24618912108,bankera
129,Ardor,ARDR,35035533.32,0.03507,998999495,ardor
130,STASIS EURO,EURS,35010847.62,1.0948,31979207,stasis-eurs
131,PAX Gold,PAXG,34725773.03,1709.98,20308,pax-gold
132,Insolar,XNS,34444216.87,0.8611,40000000,
133,Buggyra Coin Zero,BCZERO,34144915.32,0.01698,2010775988,
134,ZEON,ZEON,34081352.95,0.00133,25631716490,zeon
135,aelf,ELF,34018145.8,0.06248,544480200,aelf
136,Breezecoin,BRZE,33820483.52,0.3382,100000000,
137,GAPS,GAP,33765736.6,3.3766,10000000,gapcoin
138,Cryptoindex.com 100,CIX100,33741550.19,0.5406,62409782,cryptoindex-io
139,Loopring,LRC,32852579.49,0.03207,1024342395,loopring
140,Aave,LEND,32471791.21,0.02498,1299999942,ethlend
141,Velas,VLX,31698191.34,0.02361,1342809241,velas
142,Aeternity,AE,31580370.49,0.1026,307723610,aeternity
143,WAX,WAXP,31503798.09,0.02823,1115889462,wax
144,Aragon,ANT,31401312.23,0.9742,32233661,aragon
145,MaidSafeCoin,MAID,31358289.31,0.06929,452552412,maidsafecoin-token
146,ThoreNext,THX,31327638.3,1.4469,21652254,thxone
147,Yap Stone,YAP,31230504.12,0.2082,150000000,
148,Chiliz,CHZ,30850529.78,0.006755,4567138626,chiliz
149,STEM CELL COIN,SCC,30808693.7,0.09608,320658118,coindom
150,Stratis,STRAT,30497423.25,0.3057,99766050,
