Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,793156354743.99,41911.6,18924506,bitcoin
2,Ethereum,ETH,376068612893.65,3157.75,119093797,ethereum
3,Tether,USDT,78312801194.12,1.0003,78292663468,tether
4,Binance Coin,BNB,73192856244.13,438.8,166801148,binancecoin
5,Solana,SOL,43849094270.1,140.84,311341963,solana
6,USD Coin,USDC,43635467097.34,0.9998,43642646024,usd-coin
7,Cardano,ADA,39340035970.11,1.1739,33513387744,cardano
8,XRP,XRP,35897214432.04,0.7545,47577198013,ripple
9,Terra,LUNA,26692037534.79,74.48,358401296,terra-luna-2
10,Polkadot,DOT,24321430602.0,24.63,987579315,polkadot
11,Avalanche,AVAX,21773594951.72,89.21,244080661,avalanche-2
12,Dogecoin,DOGE,20041892126.47,0.1511,132670764300,dogecoin
13,Shiba Inu,SHIB,15553511774.42,2.833e-05,549063278876302,shiba-inu
14,Polygon,MATIC,15153231168.34,2.1155,7162892403,matic-network
15,Binance USD,BUSD,14035630997.49,1.0008,14024581523,binance-usd
16,Chainlink,LINK,12873687002.84,27.57,467009550,chainlink
17,Crypto.com Coin,CRO,11657369434.11,0.4614,25263013692,crypto-com-chain
18,Wrapped Bitcoin,WBTC,11200154678.05,42006.22,266631,wrapped-bitcoin
19,TerraUSD,UST,10409928845.7,0.9968,10442828505,terrausd-wormhole
20,Uniswap,UNI,9914708201.82,15.81,627285937,uniswap
21,Dai,DAI,9284006049.11,0.9997,9286662184,dai
22,Litecoin,LTC,9109263739.76,131.3,69378370,litecoin
23,Algorand,ALGO,9043498325.88,1.402,6450279756,algorand
24,NEAR Protocol,NEAR,8191890326.37,13.52,606035614,near
25,Cosmos,ATOM,7912388386.14,34.98,226226028,cosmos
26,Bitcoin Cash,BCH,7146466623.65,377.1,18950975,bitcoin-cash
27,Internet Computer,ICP,6917510381.49,36.04,191921479,internet-computer
28,TRON,TRX,6749014194.46,0.06627,101845354269,tron
29,Stellar,XLM,6461174541.21,0.2613,24729535312,stellar
30,Fantom,FTM,6095013687.3,2.3949,2545006273,fantom
31,Decentraland,MANA,5365386282.4,2.9407,1824529335,decentraland
32,FTX Token,FTT,5164194565.24,37.21,138768340,ftx-token
33,VeChain,VET,4932024475.17,0.07668,64315576989,vechain
34,Hedera,HBAR,4930372287.13,0.2725,18092792421,hedera-hashgraph
35,Filecoin,FIL,4443431149.26,30.23,146963459,filecoin
36,Bitcoin BEP2,BTCB,4412873045.76,41978.86,105121,binance-bitcoin
37,Axie Infinity,AXS,4388552598.98,72.05,60907500,axie-infinity
38,The Sandbox,SAND,4345082385.4,4.7242,919748319,the-sandbox
39,Theta Network,THETA,4036943174.63,4.0369,1000000000,theta-token
40,Elrond,EGLD,3956853942.23,197.89,19995348,elrond-erd-2
41,Ethereum Classic,ETC,3934529118.8,29.77,132180748,ethereum-classic
42,Tezos,XTZ,3698479715.44,4.2332,873677670,tezos
43,UNUS SED LEO,LEO,3580147584.41,3.753,953954130,leo-token
44,Helium,HNT,3507153528.32,33.12,105887099,helium
45,Klaytn,KLAY,3486425581.27,1.3485,2585359680,klay-token
46,Monero,XMR,3441668449.95,190.57,18060293,monero
47,Harmony,ONE,3392447749.63,0.2929,11581682801,harmony
48,IOTA,MIOTA,2983137079.18,1.0733,2779530283,iota
49,Aave,AAVE,2834978721.03,210.32,13479191,aave
50,PancakeSwap,CAKE,2767898128.42,10.76,257334816,pancakeswap-token
51,The Graph,GRT,2754897812.27,0.5842,4715735200,the-graph
52,EOS,EOS,2732985097.59,2.7962,977397648,eos
53,Stacks,STX,2667787406.11,2.0639,1292586516,blockstack
54,Flow,FLOW,2472661621.17,7.8042,316835587,flow
55,BitTorrent,BTT,2453644523.81,0.002478,990000000000,bittorrent
56,Gala,GALA,2288918772.77,0.3281,6977205436,gala
57,Maker,MKR,2093670482.69,2124.36,985552,maker
58,Loopring,LRC,2091954609.74,1.5744,1328716100,loopring
59,Kusama,KSM,2089772555.67,246.72,8470098,kusama
60,Bitcoin SV,BSV,2071878508.2,109.35,18947233,bsv
61,Quant,QNT,2071246707.35,171.56,12072738,quant-network
62,THORChain,RUNE,2051899902.58,6.2049,330688061,thorchain
63,Curve DAO Token,CRV,2028478241.66,4.5259,448195583,curve-dao-token
64,Enjin Coin,ENJ,1948456624.79,2.299,847535706,enjincoin
65,Zcash,ZEC,1941547419.57,143.94,13488588,zcash
66,Amp,AMP,1815596192.5,0.043,42227702186,amp-token
67,eCash,XEC,1818256256.04,9.597e-05,18947017173313,ecash
68,Celo,CELO,1804458522.89,4.6613,387111233,celo
69,Arweave,AR,1679692282.24,50.3,33394701,arweave
70,Neo,NEO,1671909699.81,23.7,70538831,neo
71,Dash,DASH,1611519963.09,153.17,10521312,dash
