Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,1106226132524.59,59302.32,18654012,bitcoin
2,Ethereum,ETH,213370626929.98,1854.56,115051615,ethereum
3,Binance Coin,BNB,40895052331.8,264.64,154532785,binancecoin
4,Tether,USDT,38235568474.54,0.9998,38243573409,tether
5,Cardano,ADA,33838166627.22,1.0592,31948309441,cardano
6,Polkadot,DOT,33665914792.94,36.58,920355510,polkadot
7,XRP,XRP,20073643665.36,0.4421,45404028640,ripple
8,Uniswap,UNI,16067786777.55,30.8,521748766,uniswap
9,Litecoin,LTC,14350314678.57,215.3,66653852,litecoin
10,Chainlink,LINK,11890307546.33,28.79,413009556,chainlink
11,Bitcoin Cash,BCH,10418853978.44,557.76,18679913,bitcoin-cash
12,USD Coin,USDC,9276209311.89,0.9999,9276229236,usd-coin
13,Stellar,XLM,8852179197.84,0.3915,22609025907,stellar
14,Wrapped Bitcoin,WBTC,7941423552.46,59399.41,133695,wrapped-bitcoin
15,Dogecoin,DOGE,7544115603.33,0.05859,128756977746,dogecoin
16,THETA,THETA,7386433864.69,7.3864,1000000000,theta-token
17,Terra,LUNA,6399756249.98,15.87,403137989,terra-luna-2
18,Aave,AAVE,4739457975.83,381.08,12436826,aave
19,Crypto.com Coin,CRO,4489606938.62,0.186,24143835615,crypto-com-chain
20,VeChain,VET,4285549761.73,0.06663,64315576989,vechain
21,Monero,XMR,4165165871.69,233.18,17862581,monero
22,FTX Token,FTT,3939148680.94,41.75,94346958,ftx-token
23,Cosmos,ATOM,3930100458.86,18.55,211822949,cosmos
24,Solana,SOL,3875721099.27,14.51,267138823,solana
25,Avalanche,AVAX,3710525615.87,29.06,127690393,avalanche-2
26,EOS,EOS,3780333184.51,3.9737,951332632,eos
27,Bitcoin SV,BSV,3744658756.6,200.49,18677845,bsv
28,IOTA,MIOTA,3654827603.51,1.3149,2779530283,iota
29,TRON,TRX,3676189494.53,0.0513,71659657369,tron
30,Chiliz,CHZ,3655050126.02,0.6588,5547664720,chiliz
31,Binance USD,BUSD,3165869941.68,0.9998,3166503242,binance-usd
32,Filecoin,FIL,3131531627.18,54.54,57415312,filecoin
33,NEM,XEM,2988368369.66,0.332,8999999999,nem
34,Tezos,XTZ,3031794642.49,3.9732,763057816,tezos
35,Algorand,ALGO,2919810939.75,1.1304,2583011420,algorand
36,Neo,NEO,2808283277.66,39.81,70538831,neo
37,Huobi Token,HT,2779278153.53,14.87,186866518,huobi-token
38,Dai,DAI,2752612927.96,1.0018,2747667443,dai
39,Hedera Hashgraph,HBAR,2764484321.82,0.3669,7533752275,hedera-hashgraph
40,SushiSwap,SUSHI,2644906652.7,20.79,127244443,sushi
41,Kusama,KSM,2554049631.87,301.54,8470098,kusama
42,Dash,DASH,2332977861.22,232.74,10023844,dash
43,Elrond,EGLD,2266136592.97,132.35,17121792,elrond-erd-2
44,Synthetix,SNX,2244392203.09,19.54,114841533,havven
45,Decred,DCR,2247695142.81,176.88,12707255,decred
46,The Graph,GRT,2163884133.36,1.7371,1245666867,the-graph
47,NEAR Protocol,NEAR,2106220748.32,6.6331,317530390,near
48,Maker,MKR,2047700500.23,2057.5,995239,maker
49,Compound,COMP,2053428531.15,439.6,4671082,compound-coin
50,UNUS SED LEO,LEO,1999909449.75,2.0009,999498893,leo-token
51,Enjin Coin,ENJ,1967018902.08,2.3576,834313757,enjincoin
52,Theta Fuel,TFUEL,1986207550.21,0.3777,5258768000,theta-fuel
53,Polygon,MATIC,1911327157.38,0.3829,4991963446,matic-network
54,Zilliqa,ZIL,1822125389.07,0.1649,11050790359,zilliqa
55,BitTorrent,BTT,1687863693.33,0.001705,989985300747,bittorrent
56,Zcash,ZEC,1642467752.36,144.92,11333419,zcash
57,Decentraland,MANA,1613423411.72,1.0223,1578305113,decentraland
58,Ravencoin,RVN,1504827180.42,0.1805,8334875000,ravencoin
59,Bitcoin BEP2,BTCB,1506670768.36,59544.07,25303,binance-bitcoin
60,Ethereum Classic,ETC,1486968559.52,12.78,116313299,ethereum-classic
61,PancakeSwap,CAKE,1488465431.11,10.99,135378767,pancakeswap-token
62,Nexo,NEXO,1437639985.92,2.5672,560000011,nexo
63,UMA,UMA,1361470912.07,24.23,56182726,uma
64,THORChain,RUNE,1329236289.09,5.5786,238275761,thorchain
65,yearn.finance,YFI,1316726238.46,35941.81,36635,yearn-finance
66,SwissBorg,CHSB,1268500527.59,1.3349,950238929,swissborg
67,Bancor,BNT,1264985530.95,7.8764,160604301,bancor
68,Holo,HOT,1235363595.72,0.007334,168438730761,holotoken
69,Celsius,CEL,1197545425.32,5.0135,238863520,celsius-degree-token
70,Basic Attention Token,BAT,1148465090.33,0.7703,1490853106,basic-attention-token
71,Ren,REN,1101022390.07,1.1053,996163051,republic-protocol
72,Flow,FLOW,1104659209.45,36.3,30431019,flow
73,Voyager Token,VGX,1099330356.27,4.9454,222295208,ethos
74,Revain,REV,1047052923.44,0.01231,85061485690,revain
75,ICON,ICX,1041538095.53,1.7553,593374018,icon
76,TerraUSD,UST,1029964794.0,1.0,1029914933,terrausd-wormhole
77,Waves,WAVES,1028210613.69,9.8322,104575666,waves
78,0x,ZRX,1012452940.41,1.3315,760407232,0x
79,Fantom,FTM,994918458.58,0.3909,2545006273,fantom
80,OKB,OKB,944017124.3,15.73,60000000,okb
81,Reserve Rights,RSR,901671843.77,0.06852,13159999000,reserve-rights-token
82,Pundi X,NPXS,900284562.29,0.003809,236379908115,pundi-x
83,Ontology,ONT,863741642.14,1.0691,807932992,ontology
84,Stacks,STX,849841048.22,1.1488,739781894,blockstack
85,DigiByte,DGB,834342185.64,0.05908,14123296770,digibyte
86,renBTC,RENBTC,780128691.11,59454.42,13121,renbtc
87,Harmony,ONE,761759733.41,0.08207,9281810618,harmony
88,Paxos Standard,PAX,732612023.13,1.0034,730112954,
89,IOST,IOST,722866703.62,0.04415,16374175762,iostoken
90,OMG Network,OMG,717683543.57,5.1173,140245398,omisego
91,Celo,CELO,712317692.37,3.8619,184447717,celo
92,Nano,NANO,673540102.31,5.0548,133248297,nanomatic
93,Siacoin,SC,669836973.49,0.01417,47266162992,shibchain
94,Loopring,LRC,663416405.75,0.5431,1221501500,loopring
95,Ocean Protocol,OCEAN,626302306.26,1.4947,419026837,ocean-protocol
96,Bitcoin Gold,BTG,580031293.59,33.12,17513924,bitcoin-gold
97,Horizen,ZEN,578543257.98,53.26,10863450,zencash
98,Qtum,QTUM,576468029.37,5.8703,98201125,qtum
99,Reef,REEF,562298882.17,0.0499,11268898338,reef
100,1inch,1INCH,556766892.68,3.8569,144354849,1inch
101,HUSD,HUSD,548084848.41,1.0005,547837361,husd
102,SKALE Network,SKL,544831576.96,0.825,660416667,skale
103,Curve DAO Token,CRV,518875122.98,2.1177,245013499,curve-dao-token
104,Fetch.ai,FET,515086975.72,0.6904,746113681,fetch-ai
105,Arweave,AR,495923475.53,14.85,33394701,arweave
106,Helium,HNT,484075593.9,6.5267,74168541,helium
107,Golem,GLM,480686658.25,0.4807,1000000000,golem
108,Ankr,ANKR,480502647.46,0.06868,6996232711,ankr
109,IoTeX,IOTX,479136063.85,0.04968,9644304442,iotex
110,ZKSwap,ZKS,468971449.16,2.3753,197440000,zkspace
111,Quant,QNT,455732853.28,37.75,12072738,quant-network
112,Verge,XVG,457282594.81,0.02782,16436987649,verge
113,Energy Web Token,EWT,448445100.23,14.92,30062138,ecowatt
114,Kyber Network,KNC,446030148.98,2.1752,205051204,kyber-network-crystal
115,Lisk,LSK,441744618.64,3.4643,127513757,lisk
116,WAX,WAXP,430253121.91,0.2801,1535798557,wax
117,DODO,DODO,408948259.77,4.0969,99817863,dodo
118,Venus,XVS,410231920.71,46.05,8909347,venus
119,KuCoin Token,KCS,385526860.31,4.8119,80118638,kucoin-shares
120,Telcoin,TEL,384606258.86,0.007502,51270110195,telcoin
121,Nervos Network,CKB,385512608.33,0.01588,24273357626,nervos-network
122,Alpha Finance Lab,ALPHA,379523812.02,1.5172,250153035,alphacoin
123,Balancer,BAL,358002979.07,51.56,6943831,balancer
124,Badger DAO,BADGER,356732227.12,47.02,7586639,badger-dao
125,Status,SNT,351321106.85,0.1012,3470483788,status
126,Augur,REP,337719910.71,30.7,11000000,augur
127,Oasis Network,ROSE,338304192.85,0.2255,1500000000,rose
128,Kava.io,KAVA,328956415.09,5.6209,58524186,kava
129,Dent,DENT,317543338.89,0.003463,91688135748,dent
130,Serum,SRM,313055982.95,6.2611,50000000,serum
131,Polkastarter,POLS,316227355.46,5.2534,60195000,polkastarter
132,Civic,CVC,305594569.23,0.4561,670000000,civic
133,Orbs,ORBS,306695011.22,0.1375,2229950518,orbs
134,Celer Network,CELR,302127712.69,0.05546,5448112747,celer-network
135,Polymath,POLY,307589685.12,0.5088,604558067,polymath
136,TrueUSD,TUSD,300330923.18,0.9996,300452415,true-usd
137,Utrust,UTK,302988951.0,0.6733,450000000,utrust
138,Band Protocol,BAND,275270343.56,13.43,20494033,band-protocol
139,MaidSafeCoin,MAID,272655132.0,0.6025,452552412,maidsafecoin-token
140,Ampleforth,AMPL,271003483.94,0.9459,286511135,ampleforth
141,Swipe,SXP,269693006.42,3.0809,87536975,swipe
142,OriginTrail,TRAC,269138069.06,0.7671,350860396,origintrail
143,VeThor Token,VTHO,268134762.71,0.008064,33249218289,vethor-token
144,Ardor,ARDR,258670545.3,0.2589,998999495,ardor
145,BORA,BORA,252950130.52,0.2965,853244247,bora
146,BitShares,BTS,253007428.73,0.08448,2994870000,bitshares
147,NuCypher,NU,243498759.59,0.608,400500000,nucypher
148,RSK Infrastructure Framework,RIF,239126297.62,0.3367,710206676,rif-token
149,COTI,COTI,235834649.61,0.3521,669740238,coti
150,TrustSwap,SWAP,234312061.9,2.9018,80748422,trustswap
151,Orchid,OXT,230764390.74,0.6278,367584352,orchid-protocol
152,Aragon,ANT,232361360.49,5.8663,39609523,aragon
153,SingularityNET,AGI,233838964.53,0.2716,860827442,agility
154,Gnosis,GNO,224396116.74,149.14,1504587,gnosis
155,Chromia,CHR,220743913.84,0.5136,429797224,chromaway
156,Bitcoin Standard Hashrate Token,BTCST,220765764.7,374.57,589388,btc-standard-hashrate-token
157,Storj,STORJ,214313997.43,0.8476,252850808,storj
158,QuarkChain,QKC,218116854.88,0.03408,6399906497,quark-chain
159,TomoChain,TOMO,204200336.7,2.5291,80741300,tomochain
160,FunFair,FUN,209214936.43,0.03195,6548879189,funfair
161,Bitcoin Diamond,BCD,209735445.57,1.1246,186492898,bitcoin-diamond
162,Secret,SCRT,209766796.41,3.0094,69703477,secret
163,Litentry,LIT,200951452.74,11.0,18269498,lit
164,Numeraire,NMR,199250404.5,41.68,4780124,numeraire
165,Travala.com,AVA,198489964.64,3.8808,51146250,avatly
166,StormX,STMX,181652675.9,0.02184,8315901032,storm
167,ZB Token,ZB,193825147.54,0.4184,463288810,zb-token
168,Haven Protocol,XHV,193643795.73,13.78,14055283,haven
169,MVL,MVL,195097426.75,0.01668,11699126857,mass-vehicle-ledger
170,Origin Protocol,OGN,193968811.43,0.7408,261831390,origin-protocol
171,Ultra,UOS,191559623.99,0.6774,282792328,ultra
172,Sora,XOR,188634462.78,538.96,350000,sora
173,Ark,ARK,188870813.89,1.4787,127728607,ark
174,Hifi Finance,MFT,185654898.76,0.01857,10000000000,mainframe
175,Stratis,STRAX,186339027.51,1.4424,129189194,stratis
176,Injective Protocol,INJ,182719936.48,11.66,15670862,injective-protocol
177,Unibright,UBT,181086313.08,1.2072,149999999,unibright
178,Komodo,KMD,183117052.72,1.4684,124706711,komodo
179,iExec RLC,RLC,178922714.29,2.2346,80070793,iexec-rlc
180,Steem,STEEM,180250765.98,0.4793,376064023,steem
181,aelf,ELF,180159506.8,0.3309,544480200,aelf
182,Wanchain,WAN,178056814.39,1.0534,169028581,wanchain
183,Phala Network,PHA,177771875.41,1.0007,177645045,pha
184,district0x,DNT,177284374.9,0.2955,600000000,district0x
185,Syntropy,NOIA,174624311.24,0.5196,336057086,noia-network
186,Vai,VAI,169088642.94,0.9436,179199917,vai
187,Velas,VLX,161553228.83,0.07605,2124380663,velas
188,Loom Network,LOOM,166361981.5,0.1714,970520754,loom-network-new
189,JUST,JST,161792998.36,0.07158,2260326706,just
190,IRISnet,IRIS,160047627.47,0.1664,962076450,iris-network
191,Power Ledger,POWR,160822657.0,0.372,432299654,power-ledger
192,CyberVein,CVT,157808574.62,0.1488,1060404496,concertvr
193,Kin,KIN,154528784.92,0.0001018,1518114145968,kin
194,Hive,HIVE,157136817.46,0.3948,397984887,hive
195,Syscoin,SYS,152375252.76,0.2504,608414226,syscoin
196,Metadium,META,147902953.47,0.1188,1245430304,abcmeta
197,Akropolis,AKRO,145582084.78,0.05544,2625709236,akropolis
198,saffron.finance,SFI,145268121.74,1864.12,77929,saffron-finance
199,Everipedia,IQ,142946068.73,0.0143,9993967943,everipedia
200,Populous,PPT,144354817.28,2.7108,53252246,populous
201,Creditcoin,CTC,4448158195.74,7.8733,564970555,cybertronchain
202,Bridge Oracle,BRG,2342109277.06,0.2927,8002167205,bridge-oracle
203,Counos X,CCXX,1650329829.22,92.55,17831253,counosx
204,Huobi BTC,HBTC,1677069323.95,60096.28,27906,huobi-btc
205,HEX,HEX,1631760634.76,0.00941,173411074413,hex
206,DeFiChain,DFI,1494043218.68,3.7526,398139630,defichain
207,WhiteCoin,XWC,1384643630.23,1.944,712272669,whitecoin
208,Wrapped BNB,WBNB,1347172735.98,267.02,5045189,wbnb
209,INO COIN,INO,1315845817.23,7.3101,180003180,
210,ThoreCoin,THR,1004122368.25,11583.44,86686,
211,BitMax Token,BTMX,827862538.2,1.2532,660615274,
212,The Transfer Token,TTT,759454650.89,7.2241,105128455,tabtrader
213,Orbit Chain,ORC,524801929.75,1.1262,465987647,orbit-chain
214,The Sandbox,SAND,476578082.63,0.6945,686266194,the-sandbox
215,NXM,NXM,452885168.2,71.04,6375502,nxm
216,Rewardiqa,REW,452117844.18,45.21,10000000,
217,Venus BNB,vBNB,450498076.67,5.3423,84327095,
218,XinFin Network,XDC,437103211.84,0.03568,12251556392,xdce-crowd-sale
219,Mixin,XIN,436185855.96,818.25,533072,mixin
220,Conflux Network,CFX,421884785.62,0.6113,690183170,conflux-token
221,Bitpanda Ecosystem Token,BEST,405909429.68,0.9726,417348513,bitpanda-ecosystem-token
222,HedgeTrade,HEDG,401870802.42,1.1524,348731468,hedgetrade
223,Orion Protocol,ORN,359097603.33,17.49,20530000,orion-protocol
224,GNY,GNY,351959371.85,1.8295,192376657,gny
225,Klever,KLV,355230399.01,0.089,3991278853,klever
226,Electroneum,ETN,348210552.45,0.01951,17845873051,electroneum
227,Zelwin,ZLW,344437606.75,4.873,70683483,zelwin
228,stETH (Lido),STETH,337611986.97,1809.27,186601,staked-ether
229,Keep Network,KEEP,340394162.3,0.6813,499593589,keep-network
230,Mirror Protocol,MIR,335582485.55,7.6601,43809183,mirror-protocol
231,Bitcoin Cash ABC,BCHA,332513831.24,17.9,18572921,
232,SafePal,SFP,295234018.09,2.7294,108166667,safepal
233,Hathor,HTR,280800848.81,1.5528,180833876,hathor
234,Mdex,MDX,279554360.59,3.6706,76160000,mdex
235,Axie Infinity,AXS,251918940.18,5.8534,43038284,axie-infinity
236,Amp,AMP,251007105.78,0.025,10040480895,amp-token
237,MATH,MATH,247729790.88,2.1663,114356164,math
238,Venus BTC,vBTC,246531536.16,1197.71,205836,
239,dKargo,DKA,252581217.63,0.3155,800598533,dkargo
240,Linear,LINA,243569294.09,0.09797,2486228284,lina
241,Eauric,EAURIC,235547608.86,8.647,27240513,
242,Akash Network,AKT,220133954.88,5.426,40570269,akash-network
243,Dego Finance,DEGO,222754878.35,25.88,8607383,dego-finance
244,RedFOX Labs,RFOX,214958282.15,0.1638,1312000760,redfox-labs-2
245,Sologenic,SOLO,221992297.63,1.11,200001808,solo-coin
246,Idea Chain Coin,ICH,207250338.9,4.0439,51250580,ideachain
247,Venus XVS,vXVS,207079617.1,0.9227,224433925,
248,MimbleWimbleCoin,MWC,202656398.47,18.92,10713930,mimblewimblecoin
249,Gala,GALA,204175264.44,0.02926,6977205436,gala
250,MANTRA DAO,OM,193663950.51,0.7225,268065197,mantra-dao
251,WHALE,WHALE,191765939.92,36.6,5239164,whale
252,SparkPoint,SRK,180071939.68,0.02274,7918785898,sparkpoint
253,Elitium,EUM,179492939.08,5.9659,30086253,elitium
254,Neutrino USD,USDN,175488885.72,0.995,176367351,
