Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,591683600297.12,30480.26,19412025,bitcoin
2,Ethereum,ETH,228424935740.82,1900.51,120191633,ethereum
3,Tether,USDT,83250712640.65,1.0005,83212018333,tether
4,BNB,BNB,37231984362.02,238.89,155852143,binancecoin
5,USD Coin,USDC,28475942735.78,1.0001,28472030157,usd-coin
6,XRP,XRP,25619098545.5,0.4903,52254289650,ripple
7,Cardano,ADA,10212503101.94,0.2923,34935468530,cardano
8,Dogecoin,DOGE,9341519079.29,0.06676,139917766384,dogecoin
9,Solana,SOL,6784940723.32,16.97,399787215,solana
10,TRON,TRX,6586582008.16,0.0732,89976102687,tron
11,Litecoin,LTC,6464021263.32,88.28,73225814,litecoin
12,Polkadot,DOT,6225776298.16,5.1948,1198462048,polkadot
13,Polygon,MATIC,6201502140.7,0.6676,9289469069,matic-network
14,Toncoin,TON,5045451449.05,1.4702,3431892088,tontoken
16,Dai,DAI,4731151509.24,0.9999,4731279412,dai
18,Avalanche,AVAX,4640173078.64,13.44,345186285,avalanche-2
19,Binance USD,BUSD,4245846018.17,1.0003,4244604722,binance-usd
20,Bitcoin Cash,BCH,3796772047.97,195.4,19430769,bitcoin-cash
21,UNUS SED LEO,LEO,3568119943.02,3.8367,929990171,leo-token
22,Chainlink,LINK,3309600523.44,6.1505,538099970,chainlink
23,Cosmos,ATOM,3282644233.3,9.4707,346608690,cosmos
24,TrueUSD,TUSD,3140850037.33,0.9999,3140884250,true-usd
25,Uniswap,UNI,3141437610.22,5.4397,577501036,uniswap
27,OKB,OKB,2682119439.48,44.7,60000000,okb
28,Ethereum Classic,ETC,2601229546.39,18.36,141651865,ethereum-classic
29,Stellar,XLM,2467550425.65,0.09165,26924807592,stellar
30,Internet Computer,ICP,1893792490.9,4.3295,437417585,internet-computer
31,Filecoin,FIL,1785303547.7,4.1266,432632025,filecoin
32,Lido DAO,LDO,1704789728.52,1.9382,879556326,lido-dao
33,Hedera,HBAR,1643054081.53,0.05174,31755152658,hedera-hashgraph
34,Aptos,APT,1571367032.99,7.5627,207777721,apidae
35,Cronos,CRO,1475954328.74,0.05842,25263013692,crypto-com-chain
36,Arbitrum,ARB,1417431638.96,1.1117,1275000000,arbitrum
37,VeChain,VET,1338932801.12,0.01841,72714516834,vechain
38,NEAR Protocol,NEAR,1295767477.57,1.4007,925057777,near
39,Quant,QNT,1292047961.01,107.02,12072738,quant-network
