Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,161610414642.63,8790.37,18384943,bitcoin
2,Ethereum,ETH,22476471749.89,202.37,111066031,ethereum
3,Tether,USDT,8807651948.33,1.0011,8798069379,tether
4,XRP,XRP,8621039124.77,0.1954,44112853111,ripple
5,Bitcoin Cash,BCH,4140554843.17,224.83,18416200,bitcoin-cash
6,Bitcoin SV,BSV,3405577681.17,184.94,18414927,bsv
7,Litecoin,LTC,2750870493.12,42.45,64804293,litecoin
8,Binance Coin,BNB,2501565035.32,16.08,155536713,binancecoin
9,EOS,EOS,2340299894.15,2.5086,932908261,eos
10,Tezos,XTZ,1900845648.68,2.6714,711541827,tezos
11,Cardano,ADA,1364837948.64,0.05264,25927070538,cardano
12,Chainlink,LINK,1342712781.84,3.8363,350000000,chainlink
13,Stellar,XLM,1312039239.48,0.06486,20228719192,stellar
14,Crypto.com Coin,CRO,1223655902.05,0.0737,16603196347,crypto-com-chain
15,UNUS SED LEO,LEO,1139876849.81,1.1404,999498893,leo-token
16,Monero,XMR,1075316626.68,61.19,17572433,monero
17,TRON,TRX,962195908.36,0.01443,66682072191,tron
18,Huobi Token,HT,855431997.94,3.8417,222668093,huobi-token
19,Ethereum Classic,ETC,768903376.97,6.6106,116313299,ethereum-classic
20,USD Coin,USDC,707936081.51,1.0024,706239390,usd-coin
21,Dash,DASH,688542065.07,72.41,9508828,dash
22,Neo,NEO,686324961.72,9.7297,70538831,neo
23,HedgeTrade,HEDG,614641635.8,2.1326,288208798,hedgetrade
24,HEX,HEX,592091572.16,0.003885,152397963440,hex
25,TNC Coin,TNC,583765335.82,0.2527,2310424689,tnc-coin
26,MINDOL,MIN,538422358.3,3.1615,170303576,mindol
27,IOTA,MIOTA,532732595.53,0.1917,2779530283,iota
28,Cosmos,ATOM,481680258.32,2.526,190688439,cosmos
29,Zcash,ZEC,419659838.74,45.48,9227906,zcash
30,Counos X,CCXX,359504573.93,20.31,17703417,counosx
31,NEM,XEM,348192539.09,0.03869,8999999999,nem
32,Maker,MKR,328018362.66,326.2,1005577,maker
33,Ontology,ONT,327777828.77,0.4721,694246573,ontology
