Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,402234665331.33,20880.8,19263375,bitcoin
2,Ethereum,ETH,189982916189.84,1552.48,122373866,ethereum
3,Tether,USDT,66380183923.94,1.0004,66355384993,tether
4,BNB,BNB,48319824358.93,302.07,159962003,binancecoin
5,USD Coin,USDC,43893297850.25,0.9999,43896537187,usd-coin
6,XRP,XRP,19518617705.85,0.3849,50713323547,ripple
7,Binance USD,BUSD,16358943680.27,1.0,16358554490,binance-usd
8,Cardano,ADA,12105718917.4,0.3504,34551445331,cardano
9,Dogecoin,DOGE,11427062081.16,0.08613,132670764300,dogecoin
10,Polygon,MATIC,8590354227.14,0.9835,8734317475,matic-network
11,Solana,SOL,8477324165.42,22.87,370620851,solana
12,Polkadot,DOT,6851946672.19,5.9281,1155842395,polkadot
13,Litecoin,LTC,6295698138.03,87.37,72061579,litecoin
14,Shiba Inu,SHIB,5861793552.68,1.068e-05,549063278876302,shiba-inu
15,Dai,DAI,5835390960.16,0.9997,5837196432,dai
16,TRON,TRX,5729509401.35,0.06236,91883939785,tron
17,Avalanche,AVAX,5233681678.03,16.8,311582143,avalanche-2
18,Uniswap,UNI,5021973827.58,6.5887,762209327,uniswap
19,Wrapped Bitcoin,WBTC,3827767735.51,20854.37,183548,wrapped-bitcoin
20,Cosmos,ATOM,3663672841.64,12.79,286370297,cosmos
21,Chainlink,LINK,3400529735.93,6.694,507999970,chainlink
22,UNUS SED LEO,LEO,3315755537.93,3.4758,953954130,leo-token
23,Monero,XMR,3171785290.23,174.01,18227445,monero
24,Ethereum Classic,ETC,3120474422.17,22.46,138945365,ethereum-classic
25,Toncoin,TON,2824621654.73,2.3126,1221401181,tontoken
26,Bitcoin Cash,BCH,2408840588.42,124.91,19284744,bitcoin-cash
27,Stellar,XLM,2307522034.29,0.08806,26203121741,stellar
28,NEAR Protocol,NEAR,1905973154.1,2.2391,851236842,near
29,OKB,OKB,1878971600.48,31.32,60000000,okb
30,Cronos,CRO,1873911844.7,0.07418,25263013692,crypto-com-chain
31,ApeCoin,APE,1856251338.91,5.1384,361250000,apecoin
32,Lido DAO,LDO,1830284793.18,2.2213,823970809,lido-dao
33,Algorand,ALGO,1729604635.05,0.2403,7196637736,algorand
34,Filecoin,FIL,1689709174.15,4.6962,359805544,filecoin
35,Quant,QNT,1586490423.03,131.41,12072738,quant-network
36,VeChain,VET,1531101693.51,0.02112,72511146418,vechain
37,Internet Computer,ICP,1461768725.51,5.1495,283866883,internet-computer
38,Hedera,HBAR,1316248831.24,0.05223,25202314735,hedera-hashgraph
39,Decentraland,MANA,1302115229.27,0.7019,1855084192,decentraland
40,Flow,FLOW,1128202520.23,1.0888,1036200000,flow
41,EOS,EOS,1147195514.54,1.0623,1079929466,eos
42,Aave,AAVE,1114026281.17,79.05,14093193,aave
43,BitDAO,BIT,1114243052.73,0.5329,2090946169,bitdao
44,Terra Classic,LUNC,1082553318.39,0.0001806,5994551076831,luna-wormhole
45,The Sandbox,SAND,1087467306.41,0.7252,1499470108,the-sandbox
46,Aptos,APT,1030018126.79,7.9232,130000000,apidae
