Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,313012826679.9,16291.83,19212868,bitcoin
2,Ethereum,ETH,139808065217.86,1142.47,122373866,ethereum
3,Tether,USDT,65817845548.7,0.999,65884935625,tether
4,USD Coin,USDC,44459023733.62,1.0002,44449518730,usd-coin
5,BNB,BNB,42270466525.64,264.24,159972929,binancecoin
6,Binance USD,BUSD,22900246737.87,1.0012,22872131211,binance-usd
7,XRP,XRP,18205365403.9,0.3619,50298735565,ripple
8,Cardano,ADA,10750077836.14,0.3123,34421495312,cardano
9,Dogecoin,DOGE,10238717743.27,0.07717,132670764300,dogecoin
10,Polygon,MATIC,7053603934.0,0.8076,8734317475,matic-network
11,Polkadot,DOT,6021362437.69,5.2904,1138177157,polkadot
12,Dai,DAI,5881383183.28,1.0003,5879636996,dai
13,Shiba Inu,SHIB,4828026653.4,8.79e-06,549063278876302,shiba-inu
14,TRON,TRX,4612003655.87,0.05004,92173834803,tron
15,Litecoin,LTC,4442808057.71,62.0,71655506,litecoin
16,Solana,SOL,4443562134.91,12.25,362655907,solana
17,UNUS SED LEO,LEO,4128450129.92,4.3277,953954130,leo-token
18,Uniswap,UNI,4142128390.81,5.4344,762209327,uniswap
19,Wrapped Bitcoin,WBTC,3817659172.01,16188.7,235822,wrapped-bitcoin
20,Avalanche,AVAX,3666368216.3,12.2,300601343,avalanche-2
21,Chainlink,LINK,2837381557.35,5.7717,491599970,chainlink
22,Cosmos,ATOM,2677545605.8,9.3499,286370297,cosmos
23,Ethereum Classic,ETC,2508749667.33,18.18,137997693,ethereum-classic
24,Monero,XMR,2363153060.0,129.82,18203288,monero
25,Stellar,XLM,2224086532.12,0.08658,25688964270,stellar
26,Toncoin,TON,2087777877.69,1.7093,1221401181,tontoken
27,Bitcoin Cash,BCH,2017539234.27,104.89,19234644,bitcoin-cash
28,Algorand,ALGO,1821144795.32,0.2561,7110701374,algorand
29,Cronos,CRO,1615288788.58,0.06394,25263013692,crypto-com-chain
30,Filecoin,FIL,1347563545.24,4.1641,323612039,filecoin
31,VeChain,VET,1304418246.47,0.01799,72511146418,vechain
32,Quant,QNT,1280048411.01,106.03,12072738,quant-network
33,NEAR Protocol,NEAR,1300284489.53,1.5692,828606750,near
34,OKB,OKB,1206518287.81,20.11,60000000,okb
35,Chiliz,CHZ,1213082265.49,0.1977,6136972128,chiliz
36,Flow,FLOW,1188005564.13,1.1465,1036200000,flow
37,Hedera,HBAR,1060071595.94,0.04615,22968168351,hedera-hashgraph
38,Chain,XCN,1035402113.55,0.04822,21472783889,chain-2
39,Internet Computer,ICP,986521620.67,3.598,274186332,internet-computer
40,MultiversX (Elrond),EGLD,978562481.32,41.26,23715366,elrond-erd-2
41,Terra Classic,LUNC,952710279.5,0.000159,5991030461094,luna-wormhole
42,Pax Dollar,USDP,943651537.49,0.9979,945642940,usdp
43,EOS,EOS,936999656.45,0.8718,1074738546,eos
44,ApeCoin,APE,930123353.35,3.031,306875000,apecoin
45,Tezos,XTZ,893260619.91,0.9743,916787120,tezos
46,TrueUSD,TUSD,861448090.58,1.0004,861139377,true-usd
47,Theta Network,THETA,847131599.79,0.8471,1000000000,theta-token
48,The Sandbox,SAND,821248901.25,0.5477,1499470108,the-sandbox
49,Trust Wallet Token,TWT,808435795.64,1.9403,416649900,twitfi
50,Aave,AAVE,791669987.89,56.17,14093193,aave
51,Bitcoin SV,BSV,729282798.45,37.92,19230095,bsv
52,USDD,USDD,717179825.14,0.9888,725332036,usdd
53,Decentraland,MANA,712395665.54,0.384,1855084192,decentraland
54,KuCoin Token,KCS,683691024.82,6.9495,98379861,kucoin-shares
55,Huobi Token,HT,663819891.84,4.3286,153357694,huobi-token
56,Maker,MKR,644038492.37,658.77,977631,maker
57,Axie Infinity,AXS,631476919.42,6.5646,96194371,axie-infinity
58,Neutrino USD,USDN,627209322.03,0.922,680266294,
59,Gemini Dollar,GUSD,620005263.95,1.0058,616415468,gemini-dollar
60,BitTorrent-New,BTT,609988735.98,6.5e-07,945326125000000,bittorrent
