Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,375444263357.01,19567.01,19187618,bitcoin
2,Ethereum,ETH,166850284146.24,1363.45,122373863,ethereum
3,Tether,USDT,68458351755.09,1.0001,68453108030,tether
4,BNB,BNB,44155896392.93,276.01,159980391,binancecoin
5,USD Coin,USDC,43948066114.08,1.0,43946761291,usd-coin
6,XRP,XRP,23398675901.6,0.469,49887015710,ripple
7,Binance USD,BUSD,21640478801.91,1.0006,21628100611,binance-usd
8,Cardano,ADA,12421822428.42,0.3621,34305042436,cardano
9,Solana,SOL,10489621424.06,29.27,358373621,solana
10,Dogecoin,DOGE,8006327876.96,0.06035,132670764300,dogecoin
11,Polygon,MATIC,7859466191.66,0.8998,8734317475,matic-network
12,Polkadot,DOT,6731206661.76,5.9602,1129351824,polkadot
13,Dai,DAI,6247692839.69,1.0002,6246623350,dai
14,TRON,TRX,5710865534.1,0.06188,92289015699,tron
15,Shiba Inu,SHIB,5573156882.36,1.015e-05,549063278876302,shiba-inu
16,Avalanche,AVAX,4842167884.58,16.3,297023721,avalanche-2
17,Wrapped Bitcoin,WBTC,4796076868.7,19577.39,244980,wrapped-bitcoin
18,Uniswap,UNI,4790499336.15,6.285,762209327,uniswap
19,UNUS SED LEO,LEO,3966833464.64,4.1583,953954130,leo-token
20,Litecoin,LTC,3854805896.96,53.95,71450969,litecoin
21,Chainlink,LINK,3473466171.9,7.0656,491599970,chainlink
22,Cosmos,ATOM,3468309668.74,12.11,286370297,cosmos
23,Ethereum Classic,ETC,3219061926.4,23.41,137525439,ethereum-classic
24,FTX Token,FTT,3084675569.49,23.15,133261305,ftx-token
25,Stellar,XLM,2866776099.1,0.112,25606735947,stellar
26,Cronos,CRO,2713385461.56,0.1074,25263013692,crypto-com-chain
27,Monero,XMR,2628414740.59,144.49,18191221,monero
28,NEAR Protocol,NEAR,2426430049.55,2.9793,814435333,near
29,Algorand,ALGO,2227886548.86,0.3157,7057007565,algorand
30,Bitcoin Cash,BCH,2130020071.31,110.89,19209025,bitcoin-cash
31,Quant,QNT,2118605491.08,175.49,12072738,quant-network
32,Toncoin,TON,1715465953.75,1.4045,1221401181,tontoken
33,VeChain,VET,1652957186.62,0.0228,72511146418,vechain
34,Terra Classic,LUNC,1576291167.45,0.0002392,6589858465524,luna-wormhole
35,Flow,FLOW,1572824923.07,1.5179,1036200000,flow
36,Filecoin,FIL,1559551358.48,5.1172,304766176,filecoin
37,ApeCoin,APE,1422153650.49,4.6343,306875000,apecoin
38,Hedera,HBAR,1391261076.0,0.06057,22968168351,hedera-hashgraph
39,Internet Computer,ICP,1350318838.1,5.0219,268885343,internet-computer
40,Huobi Token,HT,1338344167.47,8.7269,153357694,huobi-token
41,Elrond,EGLD,1336981213.39,56.66,23598042,elrond-erd-2
42,Aptos,APT,1269929045.41,9.7687,130000000,apidae
43,Tezos,XTZ,1254438979.93,1.3732,913527064,tezos
44,Chain,XCN,1251714667.43,0.05829,21472783889,chain-2
45,Aave,AAVE,1252507023.53,88.87,14093193,aave
46,Decentraland,MANA,1153439050.48,0.6218,1855084192,decentraland
47,The Sandbox,SAND,1141084491.52,0.761,1499470108,the-sandbox
48,Chiliz,CHZ,1110902027.7,0.185,6004725365,chiliz
49,EOS,EOS,1098245118.41,1.0939,1003984416,eos
50,Theta Network,THETA,1020838903.06,1.0208,1000000000,theta-token
51,OKB,OKB,957401032.47,15.96,60000000,okb
52,Maker,MKR,956803848.29,978.7,977631,maker
53,Pax Dollar,USDP,946882249.27,1.0013,945642940,usdp
54,KuCoin Token,KCS,945488118.99,9.6106,98379861,kucoin-shares
55,Bitcoin SV,BSV,916138477.36,47.72,19200089,bsv
56,BitDAO,BIT,895883645.49,0.4285,2090946169,bitdao
57,TrueUSD,TUSD,886216126.15,1.0007,885590593,true-usd
58,Axie Infinity,AXS,872759479.14,9.0122,96842453,axie-infinity
59,Zcash,ZEC,825126142.56,53.08,15544419,zcash
60,BitTorrent-New,BTT,736073825.76,7.8e-07,942690250000000,bittorrent
61,USDD,USDD,722977353.79,0.9968,725332037,usdd
62,eCash,XEC,712096007.9,3.708e-05,19205898423303,ecash
63,EthereumPoW,ETHW,707244310.35,6.617,106883621,ethereum-pow-iou
64,IOTA,MIOTA,694539158.06,0.2499,2779530283,iota
65,Synthetix,SNX,686103372.67,2.2659,302800380,havven
66,Neutrino USD,USDN,667201575.6,0.9808,680266294,
67,PancakeSwap,CAKE,654872120.13,4.4714,146458247,pancakeswap-token
68,Neo,NEO,603276146.34,8.5524,70538831,neo
69,The Graph,GRT,552333431.15,0.08005,6900000000,the-graph
70,Klaytn,KLAY,548467356.49,0.1779,3083687907,klay-token
71,Helium,HNT,545713717.23,4.2294,129028360,helium
72,PAX Gold,PAXG,539158839.62,1657.88,325209,pax-gold
73,Fantom,FTM,532374474.8,0.2092,2545006273,fantom
74,Nexo,NEXO,522923469.74,0.9338,560000011,nexo
75,Casper,CSPR,500139679.88,0.04789,10443291800,casper-network
76,THORChain,RUNE,490952518.86,1.4846,330688061,thorchain
77,Curve DAO Token,CRV,487845514.85,0.9177,531583334,curve-dao-token
78,Lido DAO,LDO,480941025.15,1.5368,312951154,lido-dao
79,GateToken,GT,476055505.83,4.3971,108265077,gatechain-token
80,Trust Wallet Token,TWT,468103665.74,1.1235,416649900,twitfi
81,Dash,DASH,457276794.02,41.69,10969195,dash
82,Kava,KAVA,448143996.28,1.4851,301766988,kava
83,Fei USD,FEI,425031107.57,1.0001,424996178,fei-usd
84,Basic Attention Token,BAT,423640468.31,0.2832,1495680554,basic-attention-token
85,Enjin Coin,ENJ,422755602.35,0.4228,1000000000,enjincoin
86,Stacks,STX,408796026.47,0.3051,1339907055,blockstack
87,Zilliqa,ZIL,397396192.84,0.02955,13447305796,zilliqa
88,Decred,DCR,384679086.79,26.62,14449357,decred
89,Mina,MINA,390805667.65,0.5446,717638500,mina-protocol
90,Ravencoin,RVN,374201367.74,0.0317,11805227486,ravencoin
91,XDC Network,XDC,377043999.82,0.03064,12305012699,xdce-crowd-sale
92,Compound,COMP,372562259.88,51.27,7267152,compound-coin
93,TerraClassicUSD,USTC,373489090.99,0.03808,9808625952,terrausd
94,Convex Finance,CVX,366053929.48,5.2463,69774255,convex-finance
95,1inch Network,1INCH,360126586.4,0.5795,621413006,1inch
96,Waves,WAVES,354587999.59,3.2333,109666252,waves
97,Arweave,AR,353576223.51,10.59,33394701,arweave
98,Ethereum Name Service,ENS,347184030.06,17.15,20244862,ethereum-name-service
99,NEM,XEM,342661088.09,0.03807,8999999999,nem
100,Celo,CELO,339251397.6,0.725,467917103,celo
101,Loopring,LRC,338224916.7,0.2543,1330133546,loopring
102,Holo,HOT,332932317.81,0.001921,173342974127,holotoken
103,Bitcoin Gold,BTG,331592052.35,18.93,17513924,bitcoin-gold
104,Gemini Dollar,GUSD,330509163.03,1.0006,330313855,gemini-dollar
105,Terra,LUNA,312528555.28,2.4517,127475474,terra-luna-2
106,Oasis Network,ROSE,301985210.09,0.06007,5027383223,rose
107,BinaryX,BNX,295427322.71,146.04,2022898,binaryx
108,Kusama,KSM,294110887.31,34.72,8470098,kusama
109,Gnosis,GNO,292842476.56,113.52,2579588,gnosis
110,STEPN,GMT,290355353.64,0.4839,600000000,stepn
111,Qtum,QTUM,286556927.64,2.7453,104382237,qtum
112,yearn.finance,YFI,285269776.76,7786.23,36638,yearn-finance
113,Balancer,BAL,281957012.86,6.3067,44707458,balancer
114,Ankr,ANKR,277745176.67,0.02874,9662899378,ankr
115,Theta Fuel,TFUEL,260477308.99,0.04914,5301214400,theta-fuel
116,Golem,GLM,259016704.59,0.259,1000000000,golem
117,Reserve Rights,RSR,254985202.27,0.006028,42302323974,reserve-rights-token
118,Kadena,KDA,254121547.18,1.2831,198047245,kadena
119,IoTeX,IOTX,252114084.47,0.02642,9540779324,iotex
120,JUST,JST,252025357.59,0.02831,8902080000,just
121,Polymath,POLY,245304602.6,0.2652,924998413,polymath
122,Gala,GALA,237563674.73,0.03405,6977205436,gala
123,Celsius,CEL,226786743.63,0.9494,238863520,celsius-degree-token
124,Braintrust,BTRST,226089213.0,1.8503,122191029,braintrust
125,OMG Network,OMG,225251841.72,1.6061,140245398,omisego
126,Livepeer,LPT,223418855.49,8.9694,24908926,livepeer
127,Harmony,ONE,216511636.7,0.01708,12676198956,harmony
128,Threshold,T,217132466.68,0.02633,8245460686,t
129,Hive,HIVE,210586799.03,0.4684,449550946,hive
130,Amp,AMP,208816139.89,0.004945,42227702186,amp-token
131,0x,ZRX,208981311.77,0.2466,847496055,0x
132,IOST,IOST,208036042.62,0.01119,18588745668,iostoken
133,ICON,ICX,202627997.98,0.2204,919483096,icon
134,Ribbon Finance,RBN,198467197.65,0.347,572012207,ribbon-finance
135,Flux,FLUX,197888984.18,0.7079,279541137,flux
136,Symbol,XYM,198147092.95,0.03549,5582460005,symbol
137,Moonbeam,GLMR,196321665.22,0.4628,424235201,moonbeam
138,Optimism,OP,195299998.08,0.832,234748364,optimism
139,WOO Network,WOO,194819351.22,0.1653,1178546193,woo-network
140,SwissBorg,CHSB,190908907.82,0.1909,1000000000,swissborg
141,BORA,BORA,190269372.4,0.2051,927500000,bora
142,Serum,SRM,189670337.98,0.7205,263244669,serum
143,Ontology,ONT,187740507.29,0.2145,875249524,ontology
144,SushiSwap,SUSHI,183009103.26,1.4382,127244443,sushi
