Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,316040534591.71,16444.63,19218468,bitcoin
2,Ethereum,ETH,146252301744.43,1195.13,122373866,ethereum
3,Tether,USDT,65336770716.05,0.9996,65362681003,tether
4,BNB,BNB,49179890751.32,307.43,159971396,binancecoin
5,USD Coin,USDC,44238097613.98,1.0001,44231861753,usd-coin
6,Binance USD,BUSD,22408551005.7,1.0003,22401537190,binance-usd
7,XRP,XRP,19959580740.62,0.3968,50298735565,ripple
8,Dogecoin,DOGE,13096141897.47,0.09871,132670764300,dogecoin
9,Cardano,ADA,10759011469.76,0.3125,34433907229,cardano
10,Polygon,MATIC,7379662277.41,0.8449,8734317475,matic-network
11,Polkadot,DOT,6042343992.91,5.2989,1140295245,polkadot
12,Dai,DAI,5686312479.07,0.9995,5689406706,dai
13,Litecoin,LTC,5381161230.15,75.04,71706444,litecoin
14,Solana,SOL,5124488709.71,14.12,363032953,solana
15,Shiba Inu,SHIB,5091022513.56,9.27e-06,549063278876302,shiba-inu
16,TRON,TRX,4905912200.71,0.05324,92151690512,tron
17,Uniswap,UNI,4120133329.54,5.4055,762209327,uniswap
18,UNUS SED LEO,LEO,4016731620.28,4.2106,953954130,leo-token
19,Avalanche,AVAX,3872113263.01,12.88,300704943,avalanche-2
20,Wrapped Bitcoin,WBTC,3564597413.77,16326.88,218327,wrapped-bitcoin
21,Chainlink,LINK,3506270716.55,6.9021,507999970,chainlink
22,Cosmos,ATOM,2843328965.41,9.9289,286370297,cosmos
23,Ethereum Classic,ETC,2737006195.88,19.82,138063286,ethereum-classic
24,Monero,XMR,2483986121.08,136.44,18206324,monero
25,Stellar,XLM,2316510249.13,0.09014,25698166709,stellar
26,Bitcoin Cash,BCH,2140406278.93,111.24,19241125,bitcoin-cash
27,Toncoin,TON,2113618445.86,1.7305,1221401181,tontoken
28,Algorand,ALGO,1711097387.91,0.2405,7115753978,algorand
29,Cronos,CRO,1624231584.13,0.06429,25263013692,crypto-com-chain
30,Filecoin,FIL,1420589196.57,4.3448,326965458,filecoin
31,Quant,QNT,1423142810.43,117.88,12072738,quant-network
32,ApeCoin,APE,1380385682.91,3.8211,361250000,apecoin
33,VeChain,VET,1358558346.66,0.01874,72511146418,vechain
34,NEAR Protocol,NEAR,1341151465.02,1.6137,831086986,near
35,OKB,OKB,1252216314.75,20.87,60000000,okb
36,Flow,FLOW,1162515956.1,1.1219,1036200000,flow
37,Hedera,HBAR,1129191672.31,0.04916,22968168351,hedera-hashgraph
38,Huobi Token,HT,1081686745.36,7.0534,153357694,huobi-token
39,Internet Computer,ICP,1069605987.38,3.8996,274283965,internet-computer
40,Chiliz,CHZ,1042505498.53,0.1699,6136972228,chiliz
41,MultiversX (Elrond),EGLD,1015761832.16,42.77,23751456,elrond-erd-2
42,EOS,EOS,999243896.09,0.9292,1075384075,eos
43,Terra Classic,LUNC,971774614.53,0.0001622,5990266009283,luna-wormhole
44,Theta Network,THETA,954516542.36,0.9545,1000000000,theta-token
45,Pax Dollar,USDP,947737831.66,1.0022,945642940,usdp
46,Tezos,XTZ,909275455.71,0.9908,917715961,tezos
47,Chain,XCN,881986380.7,0.04107,21472783889,chain-2
48,Aave,AAVE,867079328.25,61.52,14093193,aave
49,The Sandbox,SAND,854529557.88,0.5699,1499470108,the-sandbox
50,Trust Wallet Token,TWT,828110812.92,1.9875,416649900,twitfi
51,TrueUSD,TUSD,807311886.2,0.999,808140802,true-usd
52,Bitcoin SV,BSV,771073366.64,40.08,19236433,bsv
53,Decentraland,MANA,741670476.18,0.3998,1855084192,decentraland
54,USDD,USDD,718066373.34,0.99,725332037,usdd
55,KuCoin Token,KCS,675097355.22,6.8621,98379861,kucoin-shares
56,Axie Infinity,AXS,665598936.97,6.6697,99794427,axie-infinity
57,Zcash,ZEC,642494905.27,40.68,15795313,zcash
58,BitTorrent-New,BTT,645356206.79,6.8e-07,945326125000000,bittorrent
59,Neutrino USD,USDN,627622444.13,0.9226,680266294,
60,Maker,MKR,625804226.67,640.12,977631,maker
61,Aptos,APT,622090462.45,4.7853,130000000,apidae
62,BitDAO,BIT,613147942.07,0.2932,2090946169,bitdao
63,Gemini Dollar,GUSD,611840180.65,1.0079,607049883,gemini-dollar
64,PancakeSwap,CAKE,597674275.69,3.9832,150047728,pancakeswap-token
65,IOTA,MIOTA,592947040.25,0.2133,2779530283,iota
66,PAX Gold,PAXG,568430425.47,1747.89,325209,pax-gold
67,eCash,XEC,559765278.02,2.91e-05,19237254673303,ecash
68,Klaytn,KLAY,537497519.43,0.1778,3022361469,klay-token
69,Synthetix,SNX,514942939.69,1.6755,307345511,havven
70,Neo,NEO,482232861.03,6.8364,70538831,neo
71,Fantom,FTM,471889877.66,0.1854,2545006273,fantom
72,Dash,DASH,448609083.8,40.69,11026036,dash
73,The Graph,GRT,434611446.57,0.06299,6900000000,the-graph
74,Mina,MINA,430167242.99,0.5696,755249874,mina-protocol
75,Fei USD,FEI,420834982.58,0.9902,424996178,fei-usd
76,BinaryX,BNX,403160697.31,144.63,2787514,binaryx
77,GateToken,GT,397092393.33,3.6678,108265077,gatechain-token
78,THORChain,RUNE,391029456.39,1.1825,330688061,thorchain
79,Nexo,NEXO,386511516.93,0.6902,560000011,nexo
80,Curve DAO Token,CRV,363644981.76,0.6841,531583334,curve-dao-token
81,Celo,CELO,329420459.94,0.6959,473376178,celo
82,EthereumPoW,ETHW,357997098.73,3.3353,107336999,ethereum-pow-iou
83,GMX,GMX,345707686.95,43.26,7990696,gmx
84,Basic Attention Token,BAT,342015138.57,0.2287,1495680554,basic-attention-token
85,Lido DAO,LDO,336487486.16,1.0752,312951154,lido-dao
86,Helium,HNT,328197374.07,2.4552,133674386,helium
87,Casper,CSPR,328801172.43,0.03122,10532922284,casper-network
88,Stacks,STX,320660485.99,0.2384,1345293547,blockstack
89,1inch Network,1INCH,320249882.18,0.5211,614620085,1inch
90,Loopring,LRC,316596007.44,0.238,1330133546,loopring
91,Zilliqa,ZIL,308630110.21,0.02272,13585446921,zilliqa
92,Arweave,AR,306916307.17,9.1906,33394701,arweave
93,Convex Finance,CVX,306871379.9,4.2767,71754872,convex-finance
94,Enjin Coin,ENJ,305064452.58,0.3051,1000000000,enjincoin
95,ImmutableX,IMX,302934288.71,0.4417,685896832,immutable-x
96,XDC Network,XDC,291778813.63,0.02371,12305012699,xdce-crowd-sale
97,NEM,XEM,289245028.35,0.03214,8999999999,nem
98,Decred,DCR,288887574.42,19.87,14538504,decred
99,Osmosis,OSMO,285467867.89,1.0106,282464369,osmosis
100,Kava,KAVA,282006817.61,0.8458,333409632,kava
101,Holo,HOT,278496352.15,0.001607,173342974127,holotoken
102,Balancer,BAL,271923786.39,5.9647,45589162,balancer
103,Compound,COMP,270774359.65,37.26,7267152,compound-coin
104,Ethereum Name Service,ENS,268911947.14,13.28,20244862,ethereum-name-service
105,Oasis Network,ROSE,264901091.13,0.04627,5725718533,rose
106,Ravencoin,RVN,262223730.08,0.02198,11930374029,ravencoin
107,Theta Fuel,TFUEL,260966051.33,0.04923,5301214400,theta-fuel
108,Bitcoin Gold,BTG,258140505.07,14.74,17513924,bitcoin-gold
109,Waves,WAVES,249988125.94,2.2733,109969384,waves
110,SwissBorg,CHSB,236874031.33,0.2369,1000000000,swissborg
111,STEPN,GMT,229210428.61,0.382,600000000,stepn
112,yearn.finance,YFI,228956394.95,6249.2,36638,yearn-finance
113,Qtum,QTUM,224921715.55,2.1538,104429482,qtum
114,Kusama,KSM,218727672.4,25.82,8470098,kusama
115,Golem,GLM,218146037.0,0.2181,1000000000,golem
116,Gnosis,GNO,217524469.76,84.33,2579588,gnosis
117,Ankr,ANKR,214637227.34,0.02221,9662899378,ankr
118,IoTeX,IOTX,212154208.41,0.02224,9540779324,iotex
119,Optimism,OP,207542406.48,0.8841,234748364,optimism
120,Mask Network,MASK,205470664.29,3.0128,68200000,mask-network
121,TerraClassicUSD,USTC,205236721.97,0.02093,9805843578,terrausd
122,Terra,LUNA,202462037.66,1.5882,127475474,terra-luna-2
123,Kadena,KDA,199787628.67,0.9465,211088255,kadena
124,JUST,JST,197453062.52,0.02218,8902080000,just
125,Polymath,POLY,196534763.82,0.2125,924998413,polymath
126,Livepeer,LPT,186561730.54,7.4361,25088514,livepeer
127,Harmony,ONE,179791854.66,0.01404,12802548980,harmony
128,Symbol,XYM,179211114.78,0.0321,5582460005,symbol
129,Gala,GALA,176448372.55,0.02529,6977205436,gala
130,Chia,XCH,177016651.81,30.68,5770362,chia
131,Reserve Rights,RSR,173780775.62,0.004108,42302323974,reserve-rights-token
132,ABBC Coin,ABBC,174237201.13,0.1661,1048941389,alibabacoin
133,Hive,HIVE,170114955.65,0.3614,470772729,hive
134,Moonbeam,GLMR,164309124.6,0.358,458919315,moonbeam
135,OMG Network,OMG,164088486.61,1.17,140245398,omisego
136,SushiSwap,SUSHI,161689479.39,1.2707,127244443,sushi
137,0x,ZRX,160661803.64,0.1896,847496055,0x
138,IOST,IOST,158082120.37,0.008504,18588745668,iostoken
139,Ontology,ONT,156682647.32,0.179,875249524,ontology
140,Dogelon Mars,ELON,157237181.72,2.9e-07,550686894002913,dogelon-mars
141,ICON,ICX,154863570.76,0.1684,919483096,icon
142,Threshold,T,149985240.43,0.01819,8245460686,t
143,Astar,ASTR,148468362.95,0.03912,3795609497,astar
144,Amp,AMP,147103186.07,0.003484,42227702186,amp-token
145,Flux,FLUX,146779671.45,0.5192,282728254,flux
146,BORA,BORA,146453844.35,0.1579,927500000,bora
147,Audius,AUDIO,144616870.64,0.1566,923501066,audius
148,WOO Network,WOO,143698168.82,0.1203,1194657247,woo-network
149,Storj,STORJ,138248032.71,0.3348,412937122,storj
150,Siacoin,SC,136497987.0,0.002596,52585312991,shibchain
151,WAX,WAXP,134067277.16,0.05894,2274662770,wax
152,APENFT,NFT,131498972.37,4.7e-07,277080562500000,apenft
153,Render Token,RNDR,129095306.46,0.5087,253798860,render-token
154,Ribbon Finance,RBN,127204836.72,0.2207,576240779,ribbon-finance
155,Energy Web Token,EWT,126017491.52,4.1919,30062138,ecowatt
156,Secret,SCRT,125618080.15,0.7693,163295557,secret
157,Horizen,ZEN,125264051.07,9.5722,13086269,zencash
158,ConstitutionDAO,PEOPLE,123989532.45,0.0245,5060137335,constitutiondao
159,SXP,SXP,120507545.11,0.2384,505497638,swipe
160,DigiByte,DGB,120088901.5,0.007586,15829963863,digibyte
161,Voyager Token,VGX,119182549.04,0.428,278482214,ethos
162,Celsius,CEL,117545932.86,0.4921,238863520,celsius-degree-token
163,Ren,REN,118812902.42,0.1189,999037500,republic-protocol
164,Braintrust,BTRST,118222361.48,0.9273,127486866,braintrust
165,dYdX,DYDX,115387461.91,1.7598,65569295,dydx
166,UMA,UMA,115409536.86,1.6739,68947415,uma
167,Injective,INJ,115382422.51,1.5805,73005554,injective-protocol
168,Bone ShibaSwap,BONE,111530258.8,0.7139,156230594,boneswap
169,Smooth Love Potion,SLP,108290321.7,0.002538,42668802074,smooth-love-potion
170,Nano,XNO,107719489.83,0.8084,133248297,nano
171,Kyber Network Crystal v2,KNC,106099950.12,0.6434,164893760,kyber-network-crystal
172,SKALE,SKL,105067453.97,0.02618,4013686004,skale
173,MobileCoin,MOB,104282087.14,1.4051,74218324,mobilecoin
174,Origin Protocol,OGN,102691106.93,0.1027,1000000000,origin-protocol
175,Lisk,LSK,102703151.5,0.7968,128900445,lisk
176,PlayDapp,PLA,100318734.06,0.2055,488229678,planet
177,Pundi X (New),PUNDIX,99385955.46,0.3845,258491637,pundi-x-2
178,Civic,CVC,98696852.2,0.0987,1000000000,civic
179,ssv.network,SSV,98275074.23,9.8275,10000000,ssv-network
180,Revain,REV,95077678.59,0.001118,85061485690,revain
181,MediBloc,MED,92888157.69,0.01493,6222777786,medibloc
182,Tribe,TRIBE,91629937.26,0.2021,453448622,tribe-2
183,Synapse,SYN,89816941.18,0.6426,139773376,synapse-2
184,Request,REQ,89551685.71,0.08957,999830316,request-network
185,iExec RLC,RLC,86808579.82,1.0717,80999785,iexec-rlc
186,Mdex,MDX,85828494.39,0.09184,934530249,mdex
187,WINkLink,WIN,85718990.45,8.913e-05,961737300000,wink
188,Celer Network,CELR,85163573.34,0.01202,7085488367,celer-network
189,MXC,MXC,85600163.21,0.0324,2642132371,mxc
190,API3,API3,84087007.27,1.487,56547601,api3
191,Nervos Network,CKB,84490136.63,0.002534,33340068750,nervos-network
192,MX TOKEN,MX,84075471.03,0.8408,100000000,mx-token
193,Ontology Gas,ONG,83110600.24,0.2554,325451718,ong
194,Ocean Protocol,OCEAN,82117099.74,0.1339,613099141,ocean-protocol
195,Persistence,XPRT,81204462.54,0.6063,133935172,persistence
196,Syscoin,SYS,80377880.97,0.1198,671131610,syscoin
197,COTI,COTI,80387971.06,0.07251,1108643952,coti
198,Vulcan Forged PYR,PYR,80626268.02,2.9661,27182227,vulcan-forged
199,MetisDAO,METIS,79872970.66,18.13,4404390,metis-token
200,Status,SNT,78755341.57,0.02269,3470483788,status
201,Wrapped TRON,WTRX,5414503177.96,0.05325,101676082428,wrapped-tron
202,HEX,HEX,4653273787.01,0.02683,173411074413,hex
203,Lido Staked ETH,stETH,4074848014.53,1168.34,3487728,
204,Frax,FRAX,1168801448.97,0.9923,1177827327,frax
205,Wrapped BNB,WBNB,929000087.76,306.45,3031462,wbnb
206,Bitcoin BEP2,BTCB,875624008.63,16383.81,53444,binance-bitcoin
207,BitTorrent,BTTOLD,667446313.36,0.0006742,990000000000,bittorrent-old
208,Huobi BTC,HBTC,639455795.05,16409.14,38969,huobi-btc
209,FTX Token,FTT,432651476.17,1.3155,328895112,ftx-token
210,Tether Gold,XAUT,430117572.61,1744.73,246524,tether-gold
211,GensoKishi Metaverse,MV,378054819.82,0.2212,1709312901,gensokishis-metaverse
212,USDJ,USDJ,275898252.46,1.0388,265601041,just-stablecoin
213,NXM,NXM,257913694.62,39.11,6594068,nxm
214,DeFiChain,DFI,231865395.99,0.454,510738161,defichain
215,Liquity USD,LUSD,184985183.28,1.0394,177974869,lusd
216,Fruits,FRTS,181210861.85,0.008602,21066845547,fruits
217,Safe,SAFE,173161838.74,8.3109,20835499,safe-anwang
218,Rocket Pool,RPL,173251506.24,16.85,10279742,rocket-pool
219,LINK,LN,167941324.99,26.82,6262618,link
220,Telcoin,TEL,160144627.57,0.002495,64193700558,telcoin
221,Kaspa,KAS,138501803.79,0.009423,14698253027,kaspa
222,Bitgert,BRISE,133490135.1,3.4e-07,395688215721653,bitrise-token
223,Baby Doge Coin,BabyDoge,130466181.28,0.0,115113333036839000,
224,STASIS EURO,EURS,126239826.47,1.017,124125940,stasis-eurs
225,Veritaseum,VERI,123198974.46,57.31,2149646,veritaseum
226,ZEON,ZEON,120568588.2,0.003949,30529103436,zeon
227,VVS Finance,VVS,108555002.63,3.6e-06,30165188909766,vvs-finance
228,Venus USDC,vUSDC,103689633.85,0.02173,4771015133,
229,HI,HI,101159757.3,0.0349,2898698243,hi-dollar
230,USDX [Kava],USDX,99690443.53,0.8935,111567264,dollars
231,WEMIX,WEMIX,98274173.75,0.4023,244277876,wemix-token
232,DeXe,DEXE,86346379.49,2.3674,36472542,dexe
233,Hashflow,HFT,82747364.88,0.5088,162618206,hashflow
234,LUKSO,LYXe,83571502.53,5.4601,15305916,
