Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,1073480856312.03,57523.42,18661631,bitcoin
2,Ethereum,ETH,205934626381.21,1788.22,115161988,ethereum
3,Binance Coin,BNB,40933596276.01,264.89,154532785,binancecoin
4,Tether,USDT,39706127967.31,1.0013,39655367576,tether
5,Cardano,ADA,37991018691.37,1.1891,31948309441,cardano
6,Polkadot,DOT,33946390268.72,36.79,922616461,polkadot
7,XRP,XRP,23602621698.97,0.5198,45404028640,ripple
8,Uniswap,UNI,17057432330.1,32.68,521893382,uniswap
9,Litecoin,LTC,13104314652.02,196.43,66713152,litecoin
10,Chainlink,LINK,12133871198.31,29.27,414509556,chainlink
11,USD Coin,USDC,10014727091.46,1.001,10005098781,usd-coin
12,Bitcoin Cash,BCH,9839886405.58,526.56,18687075,bitcoin-cash
13,THETA,THETA,9597498859.44,9.5975,1000000000,theta-token
14,Stellar,XLM,9174794305.16,0.405,22653880538,stellar
15,Terra,LUNA,8894091752.56,21.98,404595630,terra-luna-2
16,Wrapped Bitcoin,WBTC,7899769967.18,57493.49,137403,wrapped-bitcoin
17,Dogecoin,DOGE,7375557455.16,0.05723,128866135183,dogecoin
18,VeChain,VET,6052026310.61,0.0941,64315576989,vechain
19,Crypto.com Coin,CRO,5620703362.35,0.2225,25263013692,crypto-com-chain
20,Filecoin,FIL,4837883189.68,81.0,59727504,filecoin
21,Aave,AAVE,4606797575.06,370.15,12445706,aave
22,TRON,TRX,4535779059.05,0.0633,71659657369,tron
23,Cosmos,ATOM,4347603828.47,20.51,212003141,cosmos
24,Avalanche,AVAX,4192252973.53,32.81,127766924,avalanche-2
25,Monero,XMR,4167004139.62,233.21,17868034,monero
26,IOTA,MIOTA,3986320988.9,1.4342,2779530283,iota
27,EOS,EOS,3968249649.83,4.1702,951562977,eos
28,Solana,SOL,3833289090.38,14.33,267459811,solana
29,Bitcoin SV,BSV,3778909212.05,202.24,18685189,bsv
30,FTX Token,FTT,3731586910.76,39.55,94346958,ftx-token
31,BitTorrent,BTT,3593056219.6,0.003629,989980422741,bittorrent
32,Kusama,KSM,3390886751.3,400.34,8470098,kusama
33,Binance USD,BUSD,3357316974.81,1.0008,3354475411,binance-usd
34,NEM,XEM,3354260222.04,0.3727,8999999999,nem
35,Tezos,XTZ,3194961739.76,4.1815,764065988,tezos
36,Chiliz,CHZ,3096448557.56,0.5543,5586362500,chiliz
37,Algorand,ALGO,3072263934.79,1.1818,2599710932,algorand
38,Neo,NEO,3000501577.66,42.54,70538831,neo
39,Dai,DAI,2912604673.56,1.0004,2911357650,dai
40,Hedera Hashgraph,HBAR,2655565726.1,0.3441,7717194607,hedera-hashgraph
41,Huobi Token,HT,2545394424.63,13.92,182827444,huobi-token
42,SushiSwap,SUSHI,2401512226.66,18.87,127244443,sushi
43,Elrond,EGLD,2377519585.64,138.43,17174643,elrond-erd-2
44,Synthetix,SNX,2247724419.02,19.57,114841533,havven
45,Dash,DASH,2219751121.92,221.16,10036747,dash
46,The Graph,GRT,2120183520.02,1.702,1245666867,the-graph
47,UNUS SED LEO,LEO,2118911614.75,2.12,999498893,leo-token
48,Decred,DCR,2115408566.41,166.08,12737065,decred
49,Maker,MKR,2093966098.25,2103.98,995239,maker
50,Enjin Coin,ENJ,2044558623.16,2.4506,834313757,enjincoin
51,NEAR Protocol,NEAR,1975976166.88,6.0457,326842110,near
52,Zilliqa,ZIL,1941097010.13,0.1752,11081606441,zilliqa
53,Polygon,MATIC,1909649177.7,0.3811,5011255458,matic-network
54,Compound,COMP,1896338999.65,404.66,4686287,compound-coin
55,Ravencoin,RVN,1809671794.52,0.2156,8393325000,ravencoin
56,Pundi X,NPXS,1777349390.13,0.007519,236379908115,pundi-x
57,Theta Fuel,TFUEL,1761878766.21,0.3347,5263918400,theta-fuel
58,Zcash,ZEC,1692168985.45,148.54,11391956,zcash
59,Basic Attention Token,BAT,1663720864.65,1.116,1490853106,basic-attention-token
60,Harmony,ONE,1639863539.12,0.1765,9291645646,harmony
61,Decentraland,MANA,1556387745.05,0.9862,1578192113,decentraland
62,Nexo,NEXO,1514391897.79,2.7043,560000011,nexo
63,UMA,UMA,1448511258.08,25.26,57339196,uma
64,Bitcoin BEP2,BTCB,1437848638.2,57728.37,24907,binance-bitcoin
65,Ethereum Classic,ETC,1395691245.36,12.0,116313299,ethereum-classic
66,PancakeSwap,CAKE,1389816343.68,10.14,137022334,pancakeswap-token
67,Stacks,STX,1383757109.56,1.2765,1084016545,blockstack
68,TerraUSD,UST,1370298612.52,1.0022,1367331824,terrausd-wormhole
69,Bancor,BNT,1354173497.3,8.0371,168491318,bancor
70,THORChain,RUNE,1342664270.92,5.6349,238275761,thorchain
71,Holo,HOT,1327480072.1,0.00788,168458724847,holotoken
72,SwissBorg,CHSB,1305158348.65,1.3052,1000000000,swissborg
73,yearn.finance,YFI,1297990749.0,35430.4,36635,yearn-finance
74,Reserve Rights,RSR,1248975282.91,0.09491,13159999000,reserve-rights-token
75,Siacoin,SC,1191302255.48,0.02519,47301322992,shibchain
76,Celsius,CEL,1186705310.36,4.9681,238863520,celsius-degree-token
77,ICON,ICX,1159869339.9,1.9511,594476461,icon
78,0x,ZRX,1113225663.39,1.4637,760547659,0x
79,Fantom,FTM,1086795576.18,0.427,2545006273,fantom
80,Ren,REN,1064610855.63,1.0687,996163051,republic-protocol
81,Revain,REV,1049021810.59,0.01233,85061485690,revain
82,Waves,WAVES,1046027813.24,9.9958,104646406,waves
83,Voyager Token,VGX,1032076248.06,4.6428,222295208,ethos
84,DigiByte,DGB,1000294456.62,0.0707,14148432428,digibyte
85,Ontology,ONT,957183986.81,1.1847,807932992,ontology
86,Flow,FLOW,917127831.38,30.14,30431019,flow
87,IOST,IOST,906182225.43,0.05534,16374175762,iostoken
88,OKB,OKB,846353986.41,14.11,60000000,okb
89,OMG Network,OMG,791638167.05,5.6447,140245398,omisego
90,Paxos Standard,PAX,778116556.77,1.0029,775841602,
91,renBTC,RENBTC,727885639.26,57448.06,12670,renbtc
92,Helium,HNT,722115388.75,9.5911,75289988,helium
