Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,889472404519.7,47260.22,18820743,bitcoin
2,Ethereum,ETH,391520172702.19,3329.45,117593122,ethereum
3,Cardano,ADA,73092414722.89,2.2823,32025787327,cardano
4,Binance Coin,BNB,68679211877.59,408.47,168137036,binancecoin
5,Tether,USDT,68322670124.26,1.0004,68292505887,tether
6,XRP,XRP,48880060223.91,1.0484,46622239005,ripple
7,Solana,SOL,45292491129.39,152.52,296967427,solana
8,Polkadot,DOT,33381499814.59,33.8,987579315,polkadot
9,Dogecoin,DOGE,30623676761.57,0.2331,131351872546,dogecoin
10,USD Coin,USDC,29443458704.74,1.0003,29435964786,usd-coin
11,Avalanche,AVAX,15436740280.92,70.08,220286577,avalanche-2
12,Uniswap,UNI,14633432192.02,23.92,611643724,uniswap
13,Terra,LUNA,13237316523.03,32.96,401591036,terra-luna-2
14,Binance USD,BUSD,12835135501.96,1.0001,12833444459,binance-usd
15,Chainlink,LINK,12424233355.61,27.4,453509554,chainlink
16,Litecoin,LTC,11731144962.9,175.74,66752615,litecoin
17,Bitcoin Cash,BCH,11485211571.69,609.28,18850356,bitcoin-cash
18,Algorand,ALGO,10775638050.55,1.9735,5460295593,algorand
19,Wrapped Bitcoin,WBTC,9751630701.69,47241.55,206421,wrapped-bitcoin
20,Cosmos,ATOM,9872306346.35,44.54,221636470,cosmos
21,Internet Computer,ICP,9314914504.23,57.19,162890217,internet-computer
22,Filecoin,FIL,9010480044.14,83.52,107884370,filecoin
23,Polygon,MATIC,8744754197.11,1.3145,6652300637,matic-network
24,Stellar,XLM,7455774245.05,0.3142,23730654114,stellar
25,TRON,TRX,7434245052.66,0.1037,71659657369,tron
26,FTX Token,FTT,7344824289.47,60.81,120775461,ftx-token
27,Ethereum Classic,ETC,7188606950.76,55.34,129905774,ethereum-classic
28,VeChain,VET,6951332795.32,0.1081,64315576989,vechain
29,Dai,DAI,6599081265.2,1.0001,6598457895,dai
30,THETA,THETA,6095565786.04,6.0956,1000000000,theta-token
31,Tezos,XTZ,5596682713.11,6.5065,860167508,tezos
32,PancakeSwap,CAKE,5082146929.53,22.77,223233869,pancakeswap-token
33,NEAR Protocol,NEAR,4644409220.45,10.03,463268356,near
34,EOS,EOS,4713906164.67,4.918,958502946,eos
35,Monero,XMR,4677645765.81,259.93,17996043,monero
36,Crypto.com Coin,CRO,4668912071.04,0.1848,25263013692,crypto-com-chain
37,Aave,AAVE,4483189095.7,340.11,13181524,aave
38,Elrond,EGLD,4380730901.87,225.02,19468284,elrond-erd-2
39,eCash,XEC,4306467256.99,0.0002285,18847435923313,ecash
40,IOTA,MIOTA,4266166033.14,1.5349,2779530283,iota
41,Quant,QNT,4198004272.66,347.73,12072738,quant-network
42,Bitcoin BEP2,BTCB,4026674987.94,47298.89,85133,binance-bitcoin
43,Axie Infinity,AXS,3883157763.75,63.76,60907500,axie-infinity
44,The Graph,GRT,3827823300.38,0.8117,4715735200,the-graph
45,Hedera Hashgraph,HBAR,3835198126.61,0.3961,9683114813,hedera-hashgraph
46,Fantom,FTM,3704692784.35,1.4557,2545006273,fantom
47,Neo,NEO,3397403794.68,48.16,70538831,neo
48,Kusama,KSM,3397669914.17,401.14,8470098,kusama
49,SHIBA INU,SHIB,3191582380.93,8.08e-06,394796000000000,shiba-inu
50,Klaytn,KLAY,3070484804.35,1.2253,2505849592,klay-token
51,Bitcoin SV,BSV,3057994211.24,162.25,18847089,bsv
52,Waves,WAVES,2913000998.24,27.43,106212592,waves
53,UNUS SED LEO,LEO,2874339619.02,3.0131,953954130,leo-token
54,Maker,MKR,2744082609.39,2768.09,991328,maker
55,TerraUSD,UST,2616126499.09,1.0047,2603766229,terrausd-wormhole
56,BitTorrent,BTT,2531285226.82,0.003836,659952625000,bittorrent
57,Huobi Token,HT,2323278259.35,14.16,164081489,huobi-token
58,Compound,COMP,2163801909.92,392.98,5506108,compound-coin
59,Amp,AMP,2031238341.24,0.0481,42227702186,amp-token
60,THORChain,RUNE,2048024716.05,9.1263,224410215,thorchain
61,Dash,DASH,1994655938.41,192.94,10338415,dash
62,Helium,HNT,1939040778.47,19.77,98086974,helium
63,Chiliz,CHZ,1865890608.78,0.3164,5897640034,chiliz
64,Decred,DCR,1856570520.35,139.31,13327061,decred
65,Celo,CELO,1816872537.4,5.9216,306819314,celo
66,Revain,REV,1755528265.2,0.02064,85061485690,revain
67,Stacks,STX,1757637281.23,1.4086,1247801040,blockstack
68,Zcash,ZEC,1694501429.44,133.57,12686588,zcash
69,Arweave,AR,1662254998.33,49.78,33394701,arweave
70,Harmony,ONE,1653083654.01,0.1566,10559348677,harmony
71,Holo,HOT,1636173204.16,0.009463,172895852724,holotoken
72,NEM,XEM,1612076372.11,0.1791,8999999999,nem
73,Theta Fuel,TFUEL,1583859152.4,0.2988,5301214400,theta-fuel
74,SushiSwap,SUSHI,1529608153.56,12.02,127244443,sushi
75,Synthetix,SNX,1469095335.14,12.79,114841533,havven
76,Decentraland,MANA,1436509123.68,0.8001,1795355943,decentraland
77,TrueUSD,TUSD,1398615133.2,1.0004,1398066401,true-usd
78,XinFin,XDC,1370760244.83,0.1115,12296140125,xdce-crowd-sale
79,OMG Network,OMG,1352390216.05,9.643,140245398,omisego
80,Curve DAO Token,CRV,1291785896.44,3.027,426748438,curve-dao-token
81,Enjin Coin,ENJ,1310354256.51,1.5705,834340660,enjincoin
82,Mina,MINA,1300618261.99,5.3886,241366431,mina-protocol
83,Celsius,CEL,1292387768.25,5.4106,238863520,celsius-degree-token
84,Audius,AUDIO,1251550597.08,3.082,406077610,audius
85,yearn.finance,YFI,1207366036.02,32956.23,36635,yearn-finance
86,Zilliqa,ZIL,1205168756.2,0.1025,11755569922,zilliqa
87,Qtum,QTUM,1202003792.56,12.18,98711375,qtum
88,ICON,ICX,1207549153.43,1.8018,670194314,icon
89,IOST,IOST,1206752703.54,0.06667,18099719631,iostoken
90,Flow,FLOW,1152911557.16,20.2,57064824,flow
91,Bitcoin Gold,BTG,1134836909.71,64.8,17513924,bitcoin-gold
92,OKB,OKB,1104863645.58,18.41,60000000,okb
93,Basic Attention Token,BAT,1101068566.36,0.7388,1490348708,basic-attention-token
94,Ravencoin,RVN,1085492242.91,0.1121,9686745000,ravencoin
95,Horizen,ZEN,1066524595.65,92.43,11538250,zencash
96,Mdex,MDX,1034447955.7,1.5246,678509688,mdex
97,Telcoin,TEL,960373609.36,0.01769,54302110195,telcoin
98,Pax Dollar,USDP,945591105.27,0.9999,945642940,usdp
99,Perpetual Protocol,PERP,935026892.19,14.26,65550000,perpetual-protocol
100,KuCoin Token,KCS,927607645.27,11.58,80118638,kucoin-shares
101,Bancor,BNT,922043230.03,3.965,232544890,bancor
102,0x,ZRX,899206310.96,1.0637,845341602,0x
103,Nexo,NEXO,886139873.42,1.5824,560000011,nexo
104,Ren,REN,885946953.57,0.8879,997764051,republic-protocol
105,Siacoin,SC,881921697.75,0.01805,48870982992,shibchain
106,Ontology,ONT,853792788.63,0.9755,875249524,ontology
107,Raydium,RAY,839577308.95,12.01,69931879,raydium
108,DigiByte,DGB,818135866.1,0.05572,14683235846,digibyte
109,renBTC,RENBTC,756808683.58,47221.79,16027,renbtc
110,Nano,NANO,732172193.15,5.4948,133248297,nanomatic
111,Ankr,ANKR,718011951.43,0.0937,7662899378,ankr
112,UMA,UMA,693822570.97,11.05,62812268,uma
113,SwissBorg,CHSB,674949529.09,0.6749,1000000000,swissborg
114,The Sandbox,SAND,664146907.62,0.7444,892246119,the-sandbox
115,Voyager Token,VGX,638820296.67,2.8737,222295208,ethos
116,Loopring,LRC,594061231.27,0.4497,1320882714,loopring
117,IoTeX,IOTX,593261844.15,0.06218,9540779324,iotex
118,Celer Network,CELR,595050697.81,0.1017,5852080630,celer-network
119,Fetch.ai,FET,570753903.57,0.765,746113681,fetch-ai
120,Kava.io,KAVA,549159814.38,6.0055,91443180,kava
121,Conflux,CFX,544858243.65,0.5438,1001867219,conflux-token
122,Golem,GLM,511430518.62,0.5114,1000000000,golem
123,1inch,1INCH,531418782.83,2.9464,180362122,1inch
124,Neutrino USD,USDN,528289185.45,0.9917,532723108,
125,Unibright,UBT,502065319.28,3.3471,149999999,unibright
126,Serum,SRM,493574291.47,9.8715,50000000,serum
127,Reserve Rights,RSR,487347117.78,0.03703,13159999000,reserve-rights-token
128,HUSD,HUSD,481073129.89,1.0002,480959849,husd
129,Lisk,LSK,486287155.38,3.7726,128900445,lisk
130,DigitalBits,XDB,479051271.54,0.6165,777009768,digitalbits
131,WAX,WAXP,481024254.62,0.2738,1756633607,wax
132,Ergo,ERG,478229711.32,14.94,32012428,ergo
133,Dent,DENT,468161173.88,0.004729,99007791203,dent
134,Swipe,SXP,468867182.4,2.5024,187368789,swipe
135,Ocean Protocol,OCEAN,465421408.4,0.7591,613099141,ocean-protocol
136,aelf,ELF,458571550.8,0.8422,544480200,aelf
137,SKALE Network,SKL,464065411.52,0.3825,1213100288,skale
138,Numeraire,NMR,456788935.72,44.79,10198011,numeraire
139,Nervos Network,CKB,444924576.81,0.01595,27896258794,nervos-network
140,Polymath,POLY,427751944.27,0.6845,624946939,polymath
141,Alpha Finance Lab,ALPHA,432835071.24,1.0652,406330126,alphacoin
142,XYO,XYO,430579958.62,0.03352,12844821266,xyo-network
143,Storj,STORJ,428831625.08,1.3405,319915267,storj
144,Fei Protocol,FEI,425127483.11,1.0003,424996178,fei-usd
145,Verge,XVG,412842290.85,0.02509,16456958844,verge
146,Gnosis,GNO,396528344.04,263.55,1504587,gnosis
147,GateToken,GT,391988086.8,5.1401,76260537,gatechain-token
148,WazirX,WRX,385308187.4,1.2132,317591918,wazirx
149,Livepeer,LPT,383667401.51,18.13,21164655,livepeer
150,MediBloc,MED,382479147.82,0.07106,5382401140,medibloc
151,Bitcoin Diamond,BCD,381904253.61,2.0478,186492898,bitcoin-diamond
152,BakeryToken,BAKE,376352469.45,1.9447,193529499,bakerytoken
153,WINkLink,WIN,376479259.32,0.0004913,766299999999,wink
154,Ardor,ARDR,380008055.39,0.3804,998999495,ardor
155,Velas,VLX,370666361.71,0.1745,2124380663,velas
156,Constellation,DAG,373447481.36,0.2948,1266911931,constellation-labs
157,Injective Protocol,INJ,356860354.64,10.93,32655553,injective-protocol
158,Origin Protocol,OGN,356668965.49,1.0138,351815555,origin-protocol
159,VeThor Token,VTHO,354343041.1,0.008825,40151011278,vethor-token
160,Oasis Network,ROSE,351221513.47,0.2341,1500000000,rose
161,Venus,XVS,344129661.63,30.8,11173384,venus
162,SingularityNET,AGIX,342464526.6,0.3425,1000000000,singularitynet
163,ASD,ASD,334863437.92,0.5069,660615274,asd
164,Civic,CVC,335038759.42,0.5001,670000000,civic
165,StormX,STMX,333939232.45,0.03339,10000000000,storm
166,Stratis,STRAX,334636954.35,2.4692,135526238,stratis
167,Status,SNT,321938342.2,0.09276,3470483788,status
168,COTI,COTI,319434648.65,0.3677,868672118,coti
169,Band Protocol,BAND,313608823.45,8.9114,35191821,band-protocol
170,PAX Gold,PAXG,312182560.48,1764.64,176910,pax-gold
171,Prometeus,PROM,311248167.93,18.92,16450000,prometeus
172,Energy Web Token,EWT,308652118.33,10.27,30062138,ecowatt
173,Orbs,ORBS,308945860.66,0.1385,2229950518,orbs
174,iExec RLC,RLC,308070870.21,3.8475,80070793,iexec-rlc
175,Ontology Gas,ONG,305061694.09,1.172,260287578,ong
176,Reef,REEF,301515657.04,0.02182,13817493953,reef
177,Hive,HIVE,289711767.92,0.7345,394443373,hive
178,MyNeighborAlice,ALICE,288305165.05,12.54,23000000,my-neighbor-alice
179,WOO Network,WOO,279835271.92,0.5488,509927909,woo-network
180,Augur,REP,278502401.71,25.32,11000000,augur
181,Ark,ARK,280229826.57,2.1243,131914855,ark
182,Cartesi,CTSI,265805367.5,0.6512,408197415,cartesi
183,NKN,NKN,258793042.0,0.3697,700000000,nkn
184,Orchid,OXT,253984091.61,0.3677,690690084,orchid-protocol
185,Phala Network,PHA,244617653.46,0.8993,272000000,pha
186,Casper,CSPR,243802768.54,0.1216,2004977946,casper-network
187,Steem,STEEM,240894769.96,0.6211,387878097,steem
188,Aragon,ANT,236144744.57,5.9618,39609523,aragon
189,Metal,MTL,239572831.61,3.6526,65588845,metal
190,Dero,DERO,225110929.28,20.71,10871606,dero
191,MaidSafeCoin,MAID,226392471.46,0.5003,452552412,maidsafecoin-token
192,Enzyme,MLN,219093914.57,122.21,1792738,melon
193,NuCypher,NU,221328597.24,0.3256,679750000,nucypher
194,FUNToken,FUN,215017475.37,0.01973,10899873621,funfair
195,Syntropy,NOIA,213569836.82,0.4455,479446793,noia-network
196,Gemini Dollar,GUSD,211850282.22,0.9922,213516139,gemini-dollar
197,Request,REQ,209471409.5,0.2095,999881816,request-network
198,MVL,MVL,209405540.58,0.01582,13237540422,mass-vehicle-ledger
199,Badger DAO,BADGER,208169967.14,20.58,10116031,badger-dao
200,Bitcoin Standard Hashrate Token,BTCST,208090418.85,18.23,11417109,btc-standard-hashrate-token
201,HEX,HEX,82924298537.24,0.4782,173411074413,hex
202,Bitcoin Cash ABC,BCHA,4448655236.69,239.52,18572921,
203,stETH (Lido),STETH,4292250033.68,3309.41,1296985,staked-ether
204,Wrapped BNB,WBNB,2945395092.45,407.97,7219584,wbnb
205,Creditcoin,CTC,2317673827.48,4.1023,564970555,cybertronchain
206,Huobi BTC,HBTC,1893583816.53,47450.67,39906,huobi-btc
207,Counos X,CCXX,1828156360.59,102.46,17842282,counosx
208,The Transfer Token,TTT,1250046701.53,11.93,104766211,tabtrader
209,Egoras,EGR,1184264397.53,0.01817,65160356358,
210,yOUcash,YOUC,1178382520.0,0.176,6696709142,youcash
211,ECOMI,OMI,988697717.14,0.005946,166285821196,ecomi
212,SafeMoon,SAFEMOON,902021787.96,1.54e-06,585536366402812,safemoon
213,NXM,NXM,844296503.59,127.5,6621938,nxm
214,INO COIN,INO,835674875.11,4.6426,180003180,
215,dYdX,DYDX,793284913.42,14.25,55679060,dydx
216,Gala,GALA,767158338.65,0.11,6977205436,gala
217,DeFiChain,DFI,758522950.76,2.5241,300511840,defichain
218,Coin98,C98,723574138.1,3.9112,185000000,coin98
219,Liquity USD,LUSD,714542125.82,0.9932,719446095,lusd
220,WhiteCoin,XWC,714704026.61,0.9638,741525489,whitecoin
221,Venus BNB,vBNB,709288843.98,8.4112,84327095,
222,Symbol,XYM,707522814.57,0.1287,5498095707,symbol
223,Moonriver,MOVR,574353456.48,382.9,1500000,moonriver
224,Persistence,XPRT,500674910.64,12.22,40972351,persistence
225,Pirate Chain,ARRR,493245537.76,2.6389,186911132,pirate-chain
226,Akash Network,AKT,456555401.97,5.7593,79273032,akash-network
227,Alitas,ALT,439352406.32,7.3225,60000000,alitas
