Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,889385706663.3,46820.49,18995650,bitcoin
2,Ethereum,ETH,395441924035.77,3291.58,120137507,ethereum
3,Tether,USDT,81362292667.84,1.0004,81331736008,tether
4,BNB,BNB,71083302848.75,430.5,165116761,binancecoin
5,USD Coin,USDC,52083027076.46,1.0,52080992407,usd-coin
6,XRP,XRP,41256704402.49,0.8573,48121609012,ripple
7,Cardano,ADA,39869330421.37,1.1821,33726172421,cardano
8,Solana,SOL,34798921340.59,107.08,324967786,solana
9,Terra,LUNA,33552358834.73,94.15,356365476,terra-luna-2
10,Avalanche,AVAX,24006949474.71,89.82,267264014,avalanche-2
11,Polkadot,DOT,22169044497.21,22.45,987579315,polkadot
12,Dogecoin,DOGE,19201643339.56,0.1447,132670764300,dogecoin
13,Binance USD,BUSD,17582026844.83,1.0009,17566012234,binance-usd
14,TerraUSD,UST,16173236211.67,0.9993,16184071994,terrausd-wormhole
15,Shiba Inu,SHIB,14041471287.65,2.557e-05,549063278876302,shiba-inu
16,Polygon,MATIC,13041615028.76,1.6935,7701069511,matic-network
17,Wrapped Bitcoin,WBTC,12826849672.7,46756.95,274330,wrapped-bitcoin
18,Cronos,CRO,12256067158.59,0.4851,25263013692,crypto-com-chain
19,Dai,DAI,9681422761.47,0.9999,9681708980,dai
20,Litecoin,LTC,9049850375.67,129.4,69938381,litecoin
21,NEAR Protocol,NEAR,8721182629.59,13.2,660882835,near
22,Cosmos,ATOM,8560676879.61,29.89,286370297,cosmos
23,Chainlink,LINK,7868890176.06,16.85,467009550,chainlink
24,Uniswap,UNI,7851622336.5,11.39,689060376,uniswap
25,Bitcoin Cash,BCH,7161859648.85,376.54,19020313,bitcoin-cash
26,FTX Token,FTT,7138823042.03,51.96,137385328,ftx-token
27,TRON,TRX,7034548746.58,0.06917,101698695570,tron
28,Ethereum Classic,ETC,6435015640.85,48.08,133829599,ethereum-classic
29,Algorand,ALGO,6285552521.77,0.9484,6627758333,algorand
30,UNUS SED LEO,LEO,5834524513.53,6.1161,953954130,leo-token
