Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,724478833211.1,38903.44,18622487,bitcoin
2,Ethereum,ETH,184955254624.65,1614.23,114578160,ethereum
3,Tether,USDT,28640986238.57,1.0012,28606332458,tether
4,Cardano,ADA,20634977898.63,0.6632,31112484646,cardano
5,XRP,XRP,18976956806.59,0.418,45404028640,ripple
6,Polkadot,DOT,17972785450.43,19.79,908009247,polkadot
7,Binance Coin,BNB,10599484196.39,68.59,154532785,binancecoin
8,Chainlink,LINK,10052631510.17,24.79,405509556,chainlink
9,Litecoin,LTC,10041267657.73,151.14,66436829,litecoin
10,Dogecoin,DOGE,10105792829.48,0.07878,128275738389,dogecoin
11,Stellar,XLM,8561005916.78,0.3835,22324934033,stellar
12,Bitcoin Cash,BCH,8301841440.08,445.17,18648713,bitcoin-cash
13,USD Coin,USDC,6439675443.68,0.9999,6440407860,usd-coin
14,Aave,AAVE,5700023386.79,461.51,12350857,aave
15,Uniswap,UNI,5623224621.63,18.69,300918579,uniswap
16,Wrapped Bitcoin,WBTC,4728485253.16,38877.48,121625,wrapped-bitcoin
17,Bitcoin SV,BSV,3413439218.9,183.06,18646552,bsv
18,EOS,EOS,3272792711.56,3.4438,950348329,eos
19,Cosmos,ATOM,2922904286.54,13.92,210028496,cosmos
20,NEM,XEM,2746684187.5,0.3052,8999999999,nem
21,Monero,XMR,2688287239.27,150.74,17833789,monero
22,TRON,TRX,2577733792.6,0.03597,71659657369,tron
23,Tezos,XTZ,2511326195.98,3.3078,759209775,tezos
24,Maker,MKR,2460300156.15,2470.95,995692,maker
25,Elrond,EGLD,2378602087.6,140.68,16907819,elrond-erd-2
26,Synthetix,SNX,2309133002.66,20.11,114841533,havven
27,THETA,THETA,2293284246.55,2.2933,1000000000,theta-token
28,Compound,COMP,2108825778.9,458.46,4599789,compound-coin
29,VeChain,VET,1861388715.48,0.02894,64315576989,vechain
30,Avalanche,AVAX,1862429084.04,24.21,76937055,avalanche-2
31,Dai,DAI,1809709946.95,1.0017,1806719085,dai
32,Solana,SOL,1754852114.11,6.7005,261900137,solana
33,Huobi Token,HT,1747018513.13,8.9547,195094192,huobi-token
34,Neo,NEO,1730788360.62,24.54,70538831,neo
35,SushiSwap,SUSHI,1674053735.09,13.16,127244443,sushi
36,UMA,UMA,1582544487.29,28.38,55772191,uma
37,Binance USD,BUSD,1551267152.79,0.9999,1551422295,binance-usd
38,IOTA,MIOTA,1551698491.07,0.5583,2779530283,iota
39,Crypto.com Coin,CRO,1515262145.26,0.06565,23080365295,crypto-com-chain
40,Terra,LUNA,1474953637.01,3.0464,484157076,terra-luna-2
41,UNUS SED LEO,LEO,1383193200.66,1.3839,999498893,leo-token
42,FTX Token,FTT,1358657590.69,14.4,94346958,ftx-token
43,Celsius,CEL,1198692957.16,5.0183,238863520,celsius-degree-token
44,Filecoin,FIL,1179492120.82,24.08,48981545,filecoin
45,Dash,DASH,1180692110.88,118.5,9963246,dash
46,The Graph,GRT,1144092136.97,0.9185,1245666867,the-graph
47,yearn.finance,YFI,1133013910.46,30927.27,36635,yearn-finance
