Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,687012848062.33,36276.8,18938075,bitcoin
2,Ethereum,ETH,302389263380.59,2535.04,119283868,ethereum
3,Tether,USDT,78350199961.52,1.0005,78311766178,tether
4,BNB,BNB,63393933785.32,383.93,165116761,binancecoin
5,USD Coin,USDC,47651385218.76,1.0001,47644490426,usd-coin
6,Cardano,ADA,37644141351.37,1.1224,33539825364,cardano
7,Solana,SOL,31336377846.28,99.58,314691080,solana
8,XRP,XRP,30014890499.04,0.6288,47736918345,ripple
9,Terra,LUNA,28144622469.34,69.79,403283833,terra-luna-2
10,Dogecoin,DOGE,18821109378.43,0.1419,132670764300,dogecoin
11,Polkadot,DOT,18594909764.05,18.83,987579315,polkadot
12,Avalanche,AVAX,15847028100.44,64.73,244834724,avalanche-2
13,Binance USD,BUSD,14029380716.55,1.0011,14014646584,binance-usd
14,Shiba Inu,SHIB,12325072655.08,2.245e-05,549063278876302,shiba-inu
15,Polygon,MATIC,12037638847.97,1.6162,7447892513,matic-network
16,TerraUSD,UST,11095466743.1,1.0,11095021401,terrausd-wormhole
17,Wrapped Bitcoin,WBTC,9815456850.84,36278.64,270557,wrapped-bitcoin
18,Cosmos,ATOM,9850236650.64,34.4,286370297,cosmos
19,Dai,DAI,9619016838.44,1.0006,9613700162,dai
20,Crypto.com Coin,CRO,9546822477.69,0.3779,25263013692,crypto-com-chain
21,Litecoin,LTC,7787951669.7,112.09,69479757,litecoin
22,Chainlink,LINK,7736122598.81,16.57,467009550,chainlink
23,NEAR Protocol,NEAR,7272595039.74,11.74,619597012,near
24,Uniswap,UNI,7164273470.37,11.42,627320518,uniswap
25,Algorand,ALGO,6450112582.54,0.9877,6530371791,algorand
26,TRON,TRX,5861547467.79,0.05757,101811534401,tron
27,Fantom,FTM,5808191787.18,2.2822,2545006273,fantom
28,Bitcoin Cash,BCH,5723344745.07,301.81,18963531,bitcoin-cash
29,Stellar,XLM,4975135089.99,0.2006,24802247123,stellar
30,FTX Token,FTT,4978703196.69,35.95,138472817,ftx-token
31,Internet Computer,ICP,4226299775.78,21.24,198936281,internet-computer
32,Hedera,HBAR,4020627148.48,0.2222,18092792421,hedera-hashgraph
33,Decentraland,MANA,3859961816.76,2.1156,1824509435,decentraland
34,Bitcoin BEP2,BTCB,3812364047.98,36275.2,105096,binance-bitcoin
35,UNUS SED LEO,LEO,3393541794.57,3.5573,953954130,leo-token
36,VeChain,VET,3409282974.58,0.05301,64315576989,vechain
37,Ethereum Classic,ETC,3323115737.6,25.08,132482153,ethereum-classic
38,Axie Infinity,AXS,3296895302.41,54.13,60907500,axie-infinity
39,Klaytn,KLAY,3212226238.93,1.2336,2604035272,klay-token
40,Filecoin,FIL,2971791338.57,19.46,152744464,filecoin
41,The Sandbox,SAND,2881017471.22,3.1239,922239985,the-sandbox
42,Monero,XMR,2825702764.72,156.4,18067645,monero
43,Theta Network,THETA,2782061335.37,2.7821,1000000000,theta-token
44,Elrond,EGLD,2710923092.76,134.0,20231041,elrond-erd-2
45,Tezos,XTZ,2685828146.18,3.0684,875315198,tezos
46,Helium,HNT,2575046231.94,23.63,108992842,helium
47,Harmony,ONE,2399104193.1,0.2069,11596210174,harmony
48,BitTorrent,BTT,2438438482.9,0.002463,990000000000,bittorrent
49,IOTA,MIOTA,2265932781.14,0.8152,2779530283,iota
